residual_norm,time,compute_time,flops
0.000000,187.008665,0.138025,0.579721
0.000000,187.287497,0.137488,0.581983
0.000000,187.553445,0.138229,0.578867
0.000000,187.828495,0.142864,0.560086
0.000000,188.099846,0.140770,0.568417
0.000000,188.373739,0.143025,0.559456
0.000000,188.645841,0.141069,0.567210
0.000000,188.918646,0.140463,0.569661
0.000000,189.191606,0.141036,0.567345
0.000000,189.462723,0.140556,0.569282
0.000000,189.736421,0.140985,0.567549
0.000000,190.007374,0.140533,0.569376
0.000000,190.275983,0.140702,0.568690
0.000000,190.546840,0.141774,0.564390
0.000000,190.818174,0.142805,0.560315
0.000000,191.087110,0.137840,0.580499
0.000000,191.360466,0.141613,0.565033
0.000000,191.630684,0.142468,0.561642
0.000000,191.902855,0.140656,0.568879
0.000000,192.175452,0.141702,0.564679
0.000000,192.447223,0.139678,0.572859
0.000000,192.716853,0.137758,0.580846
0.000000,193.018772,0.134939,0.592980
0.000000,193.287257,0.137316,0.582714
0.000000,193.601845,0.136874,0.584595
0.000000,193.870244,0.137586,0.581570
0.000000,194.139019,0.139136,0.575093
0.000000,194.455633,0.137501,0.581932
0.000000,194.731800,0.137690,0.581130
0.000000,195.008210,0.140342,0.570151
0.000000,195.281802,0.142470,0.561635
0.000000,195.554656,0.142450,0.561713
0.000000,195.824101,0.139825,0.572259
0.000000,196.094729,0.139211,0.574782
0.000000,196.365989,0.143213,0.558719
0.000000,196.637527,0.143147,0.558977
0.000000,196.909977,0.141507,0.565458
0.000000,197.184266,0.143509,0.557566
0.000000,197.451481,0.139247,0.574636
0.000000,197.720913,0.140859,0.568058
0.000000,197.993050,0.141336,0.566139
0.000000,198.262460,0.139336,0.574267
0.000000,198.530423,0.138163,0.579143
0.000000,198.799793,0.139688,0.572819
0.000000,199.071352,0.139914,0.571894
0.000000,199.342251,0.141789,0.564331
0.000000,199.613005,0.140534,0.569372
0.000000,199.883137,0.138324,0.578470
0.000000,200.153946,0.140337,0.570171
0.000000,200.424455,0.140958,0.567659
0.000000,200.695999,0.139294,0.574439
0.000000,200.968840,0.141691,0.564722
0.000000,201.242205,0.143126,0.559061
0.000000,201.514068,0.144302,0.554504
0.000000,201.786422,0.140901,0.567888
0.000000,202.057737,0.139678,0.572861
0.000000,202.327715,0.137954,0.580020
0.000000,202.602788,0.142457,0.561687
0.000000,202.869081,0.136006,0.588329
0.000000,203.143706,0.141878,0.563976
0.000000,203.416036,0.139885,0.572011
0.000000,203.685851,0.138604,0.577300
0.000000,203.949055,0.134316,0.595729
0.000000,204.219954,0.137955,0.580014
0.000000,204.492221,0.140797,0.568307
0.000000,204.763797,0.139485,0.573652
0.000000,205.035431,0.141629,0.564970
0.000000,205.305841,0.140979,0.567573
0.000000,205.623622,0.136813,0.584856
0.000000,205.891325,0.140022,0.571454
0.000000,206.221234,0.143218,0.558700
0.000000,206.493144,0.141799,0.564293
0.000000,206.762170,0.138849,0.576279
0.000000,207.082845,0.136304,0.587041
0.000000,207.351745,0.140598,0.569112
0.000000,207.621397,0.138350,0.578360
0.000000,207.890450,0.137303,0.582768
0.000000,208.163377,0.141879,0.563975
0.000000,208.443010,0.139133,0.575103
0.000000,208.710685,0.137128,0.583512
0.000000,208.979564,0.138385,0.578214
0.000000,209.257491,0.146760,0.545215
0.000000,209.526621,0.137556,0.581698
0.000000,209.798665,0.142986,0.559608
0.000000,210.066730,0.139203,0.574816
0.000000,210.339521,0.142656,0.560904
0.000000,210.608874,0.138298,0.578576
0.000000,210.880112,0.141650,0.564886
0.000000,211.153508,0.141342,0.566115
0.000000,211.425958,0.140809,0.568261
0.000000,211.695360,0.140518,0.569437
0.000000,211.965105,0.139938,0.571796
0.000000,212.232532,0.137029,0.583934
0.000000,212.503874,0.143028,0.559443
0.000000,212.775831,0.141297,0.566296
0.000000,213.049415,0.142961,0.559703
0.000000,213.317655,0.140196,0.570745
0.000000,213.585545,0.128787,0.621303
0.000000,213.852690,0.128809,0.621201
0.000000,214.120154,0.129291,0.618882
0.000000,214.386456,0.128440,0.622985
0.000000,214.655317,0.130754,0.611960
0.000000,214.922161,0.129953,0.615728
0.000000,215.188778,0.127723,0.626480
0.000000,215.455761,0.129542,0.617685
0.000000,215.723006,0.131053,0.610562
0.000000,215.991135,0.130191,0.614604
0.000000,216.261149,0.130174,0.614685
0.000000,216.528290,0.129274,0.618963
0.000000,216.795482,0.130133,0.614879
0.000000,217.066457,0.131226,0.609759
0.000000,217.340839,0.131373,0.609076
0.000000,217.605532,0.130187,0.614623
0.000000,217.876092,0.130925,0.611158
0.000000,218.144146,0.131414,0.608883
0.000000,218.410915,0.130440,0.613434
0.000000,218.677835,0.128520,0.622594
0.000000,218.951652,0.131871,0.606773
0.000000,219.219779,0.128413,0.623116
0.000000,219.487286,0.131882,0.606724
0.000000,219.755875,0.138490,0.577774
0.000000,220.023858,0.139011,0.575609
0.000000,220.299764,0.145682,0.549250
0.000000,220.606192,0.139765,0.572505
0.000000,220.913979,0.136376,0.586732
0.000000,221.226175,0.135069,0.592409
0.000000,221.499782,0.142680,0.560809
0.000000,221.776593,0.138423,0.578056
0.000000,222.043871,0.137577,0.581610
0.000000,222.322524,0.141247,0.566495
0.000000,222.592187,0.140320,0.570240
0.000000,222.863354,0.142779,0.560418
0.000000,223.133244,0.139259,0.574585
0.000000,223.408820,0.144636,0.553224
0.000000,223.676736,0.139508,0.573557
0.000000,223.944156,0.137905,0.580227
0.000000,224.212288,0.139486,0.573648
0.000000,224.488706,0.141140,0.566926
0.000000,224.768411,0.140963,0.567638
0.000000,225.044286,0.139157,0.575005
0.000000,225.321170,0.144820,0.552520
0.000000,225.592178,0.139739,0.572610
0.000000,225.861691,0.141504,0.565467
0.000000,226.130563,0.137204,0.583191
0.000000,226.401756,0.141485,0.565543
0.000000,226.667004,0.138004,0.579808
0.000000,226.935716,0.139239,0.574666
0.000000,227.204973,0.137732,0.580956
0.000000,227.472903,0.139608,0.573146
0.000000,227.742733,0.139289,0.574459
0.000000,228.012280,0.141087,0.567139
0.000000,228.283398,0.142338,0.562156
0.000000,228.554620,0.142695,0.560750
0.000000,228.823997,0.141321,0.566199
0.000000,229.094661,0.140067,0.571269
0.000000,229.370496,0.139376,0.574101
0.000000,229.642906,0.140541,0.569345
0.000000,229.910046,0.137865,0.580394
0.000000,230.182847,0.141763,0.564434
0.000000,230.452693,0.140437,0.569765
0.000000,230.727314,0.143791,0.556473
0.000000,230.996191,0.139211,0.574782
0.000000,231.264393,0.139010,0.575611
0.000000,231.538873,0.143607,0.557186
0.000000,231.813061,0.143668,0.556952
0.000000,232.089049,0.144744,0.552809
0.000000,232.359978,0.139801,0.572355
0.000000,232.632442,0.143634,0.557083
0.000000,232.904011,0.141355,0.566063
0.000000,233.174082,0.141105,0.567067
0.000000,233.445560,0.142310,0.562266
0.000000,233.713672,0.139726,0.572663
0.000000,233.987459,0.141767,0.564419
0.000000,234.256885,0.141291,0.566320
0.000000,234.531546,0.142519,0.561439
0.000000,234.805412,0.143550,0.557410
0.000000,235.076616,0.140063,0.571284
0.000000,235.349103,0.144313,0.554461
0.000000,235.622230,0.142893,0.559970
0.000000,235.892492,0.141398,0.565893
0.000000,236.168144,0.143514,0.557549
0.000000,236.439101,0.142024,0.563398
0.000000,236.710361,0.141191,0.566723
0.000000,236.981825,0.141597,0.565098
0.000000,237.253756,0.142973,0.559657
0.000000,237.528075,0.143004,0.559536
0.000000,237.800823,0.143893,0.556080
0.000000,238.072570,0.143431,0.557872
0.000000,238.374011,0.138750,0.576693
0.000000,238.684734,0.136036,0.588198
0.000000,238.991289,0.134172,0.596370
0.000000,239.271668,0.140825,0.568196
0.000000,239.543013,0.143349,0.558191
0.000000,239.812749,0.141500,0.565483
0.000000,240.082281,0.141452,0.565676
0.000000,240.354390,0.144013,0.555616
0.000000,240.620659,0.137884,0.580312
0.000000,240.890647,0.138866,0.576208
0.000000,241.159877,0.141487,0.565538
0.000000,241.429934,0.141089,0.567130
0.000000,241.699312,0.140151,0.570926
0.000000,241.968802,0.141624,0.564988
0.000000,242.242595,0.142947,0.559761
0.000000,242.517170,0.143570,0.557331
0.000000,242.786519,0.140441,0.569748
0.000000,243.058348,0.141270,0.566403
0.000000,243.330027,0.140162,0.570883
0.000000,243.599925,0.138246,0.578793
0.000000,243.868194,0.140285,0.570383
0.000000,244.143943,0.146029,0.547948
0.000000,244.416045,0.141441,0.565721
0.000000,244.685176,0.140716,0.568634
0.000000,244.956263,0.140675,0.568802
0.000000,245.229624,0.145260,0.550846
0.000000,245.500058,0.141723,0.564593
0.000000,245.769526,0.141823,0.564196
0.000000,246.042911,0.141706,0.564664
0.000000,246.314082,0.141031,0.567365
0.000000,246.583653,0.137848,0.580467
0.000000,246.856618,0.142480,0.561594
0.000000,247.123043,0.138104,0.579388
0.000000,247.395941,0.141219,0.566608
0.000000,247.666039,0.141359,0.566049
0.000000,247.936018,0.139400,0.574005
0.000000,248.206912,0.142927,0.559838
0.000000,248.476649,0.140216,0.570660
0.000000,248.743915,0.137473,0.582048
0.000000,249.016945,0.142490,0.561556
0.000000,249.292000,0.143742,0.556664
0.000000,249.563775,0.142476,0.561612
0.000000,249.836977,0.141121,0.567003
0.000000,250.110373,0.145128,0.551347
0.000000,250.379338,0.141133,0.566955
0.000000,250.650757,0.142802,0.560329
0.000000,250.922133,0.138287,0.578623
0.000000,251.189820,0.138712,0.576850
0.000000,251.456022,0.137920,0.580163
0.000000,251.723511,0.135514,0.590464
0.000000,252.026798,0.136250,0.587272
0.000000,252.343204,0.138087,0.579459
0.000000,252.662812,0.141191,0.566721
0.000000,252.939994,0.135784,0.589288
0.000000,253.211569,0.141333,0.566151
0.000000,253.478972,0.138447,0.577955
0.000000,253.752712,0.143299,0.558383
0.000000,254.020154,0.136656,0.585529
0.000000,254.289326,0.138371,0.578273
0.000000,254.556174,0.134948,0.592938
0.000000,254.826170,0.140586,0.569162
0.000000,255.095620,0.140432,0.569784
0.000000,255.366656,0.139765,0.572504
0.000000,255.633075,0.138508,0.577699
0.000000,255.904017,0.140268,0.570451
0.000000,256.174262,0.139797,0.572372
0.000000,256.443618,0.140153,0.570920
0.000000,256.712252,0.140916,0.567828
0.000000,256.983440,0.139663,0.572924
0.000000,257.252634,0.138131,0.579276
0.000000,257.520978,0.139949,0.571752
0.000000,257.788843,0.138199,0.578991
0.000000,258.060241,0.140883,0.567960
0.000000,258.331191,0.138497,0.577747
0.000000,258.597007,0.137565,0.581660
0.000000,258.864629,0.137797,0.580680
0.000000,259.134666,0.139734,0.572630
0.000000,259.405114,0.140027,0.571434
0.000000,259.673693,0.137514,0.581875
0.000000,259.946452,0.143222,0.558685
0.000000,260.216506,0.140208,0.570696
0.000000,260.479346,0.135317,0.591322
0.000000,260.750387,0.141279,0.566370
0.000000,261.017263,0.137856,0.580430
0.000000,261.287711,0.140236,0.570580
0.000000,261.558923,0.140127,0.571026
0.000000,261.828177,0.136921,0.584396
0.000000,262.093910,0.138078,0.579500
0.000000,262.366445,0.141487,0.565535
0.000000,262.635535,0.138411,0.578105
0.000000,262.903261,0.136919,0.584404
0.000000,263.170415,0.138913,0.576017
0.000000,263.442114,0.139864,0.572097
0.000000,263.715104,0.141116,0.567024
0.000000,263.988519,0.142234,0.562568
0.000000,264.261253,0.141488,0.565533
0.000000,264.575506,0.138294,0.578595
0.000000,264.841592,0.138157,0.579165
0.000000,265.110528,0.138524,0.577634
0.000000,265.378991,0.138768,0.576619
0.000000,265.650082,0.139134,0.575101
0.000000,265.981627,0.134337,0.595636
0.000000,266.253457,0.140531,0.569382
0.000000,266.522850,0.138093,0.579435
0.000000,266.857636,0.141756,0.564464
0.000000,267.126499,0.138086,0.579465
0.000000,267.394925,0.136820,0.584825
0.000000,267.671315,0.136651,0.585551
0.000000,267.939245,0.136921,0.584395
0.000000,268.211321,0.142563,0.561268
0.000000,268.475647,0.135803,0.589205
0.000000,268.746629,0.141187,0.566738
0.000000,269.017727,0.142353,0.562094
0.000000,269.296521,0.141499,0.565490
0.000000,269.567824,0.140577,0.569197
0.000000,269.838444,0.140006,0.571518
0.000000,270.106149,0.138252,0.578768
