residual_norm,time,compute_time,flops
0.000000,246.437077,0.109481,1.461732
0.000000,246.794477,0.108216,1.478822
0.000000,247.145125,0.109427,1.462457
0.000000,247.489536,0.105529,1.516478
0.000000,247.850122,0.106979,1.495918
0.000000,248.203515,0.215624,0.742180
0.000000,248.565706,0.215072,0.744086
0.000000,248.916127,0.214473,0.746164
0.000000,249.269901,0.213986,0.747863
0.000000,249.619847,0.213941,0.748021
0.000000,249.973042,0.215604,0.742248
0.000000,250.336495,0.216875,0.737901
0.000000,250.689996,0.214938,0.744550
0.000000,251.047699,0.215216,0.743588
0.000000,251.399823,0.211925,0.755134
0.000000,251.758767,0.213586,0.749264
0.000000,252.109412,0.214436,0.746292
0.000000,252.463061,0.214045,0.747654
0.000000,252.815692,0.214832,0.744918
0.000000,253.169582,0.213960,0.747953
0.000000,253.521003,0.214615,0.745671
0.000000,253.882199,0.214244,0.746963
0.000000,254.233376,0.212942,0.751530
0.000000,254.583009,0.212588,0.752781
0.000000,254.942076,0.213158,0.750768
0.000000,255.295194,0.214937,0.744553
0.000000,255.654965,0.216552,0.738999
0.000000,256.004173,0.211460,0.756795
0.000000,256.358986,0.214054,0.747625
0.000000,256.709330,0.213239,0.750482
0.000000,257.062361,0.213519,0.749498
0.000000,257.428029,0.219269,0.729844
0.000000,257.782240,0.215671,0.742019
0.000000,258.136544,0.216124,0.740463
0.000000,258.489398,0.216996,0.737489
0.000000,258.842387,0.216479,0.739250
0.000000,259.203027,0.214089,0.747503
0.000000,259.556394,0.215355,0.743109
0.000000,259.913235,0.215190,0.743678
0.000000,260.266369,0.217175,0.736881
0.000000,260.623445,0.217362,0.736248
0.000000,260.982951,0.214941,0.744541
0.000000,261.333722,0.214758,0.745173
0.000000,261.682155,0.211769,0.755692
0.000000,262.043046,0.214323,0.746687
0.000000,262.395173,0.216116,0.740490
0.000000,262.745993,0.215342,0.743153
0.000000,263.099717,0.213990,0.747848
0.000000,263.455434,0.215899,0.741235
0.000000,263.807088,0.214550,0.745897
0.000000,264.170972,0.218715,0.731692
0.000000,264.525865,0.215965,0.741008
0.000000,264.883781,0.217011,0.737437
0.000000,265.237384,0.214624,0.745638
0.000000,265.600758,0.218950,0.730905
0.000000,265.952583,0.213804,0.748499
0.000000,266.347887,0.218050,0.733924
0.000000,266.708240,0.222055,0.720686
0.000000,267.061005,0.214476,0.746154
0.000000,267.595852,0.234336,0.682918
0.000000,267.946830,0.215463,0.742736
0.000000,268.491539,0.219507,0.729050
0.000000,268.856253,0.223898,0.714754
0.000000,269.206036,0.216325,0.739775
0.000000,269.600501,0.222309,0.719864
0.000000,269.950023,0.215802,0.741570
0.000000,270.295687,0.213503,0.749552
0.000000,270.644985,0.217052,0.737299
0.000000,271.001979,0.214600,0.745721
0.000000,271.364198,0.222879,0.718023
0.000000,271.715670,0.217914,0.734381
0.000000,272.074752,0.217571,0.735541
0.000000,272.424209,0.218165,0.733535
0.000000,272.779923,0.216816,0.738100
0.000000,273.128958,0.215026,0.744244
0.000000,273.480848,0.213368,0.750027
0.000000,273.827905,0.216284,0.739918
0.000000,274.185407,0.216256,0.740010
0.000000,274.532190,0.213264,0.750395
0.000000,274.877515,0.214127,0.747369
0.000000,275.235191,0.215344,0.743144
0.000000,275.584119,0.216114,0.740498
0.000000,275.931693,0.214302,0.746759
0.000000,276.286935,0.215676,0.742001
0.000000,276.632912,0.215322,0.743221
0.000000,276.982808,0.217154,0.736952
0.000000,277.339463,0.216227,0.740112
0.000000,277.686711,0.214353,0.746582
0.000000,278.042859,0.214869,0.744789
0.000000,278.395528,0.219607,0.728721
0.000000,278.752083,0.217567,0.735553
0.000000,279.104558,0.217735,0.734986
0.000000,279.453962,0.214913,0.744637
0.000000,279.801296,0.214302,0.746760
0.000000,280.147623,0.214838,0.744895
0.000000,280.494949,0.213928,0.748063
0.000000,280.844850,0.215402,0.742944
0.000000,281.189423,0.213980,0.747883
0.000000,281.541839,0.216090,0.740581
0.000000,281.889150,0.216971,0.737573
0.000000,282.237255,0.214437,0.746290
0.000000,282.594043,0.217230,0.736694
0.000000,282.944235,0.216466,0.739295
0.000000,283.291374,0.214476,0.746155
0.000000,283.641948,0.217058,0.737277
0.000000,284.000149,0.217172,0.736890
0.000000,284.348036,0.214900,0.744683
0.000000,284.693244,0.214335,0.746646
0.000000,285.050035,0.216076,0.740627
0.000000,285.398408,0.217127,0.737045
0.000000,285.746714,0.215444,0.742802
0.000000,286.090485,0.210392,0.760639
0.000000,286.437993,0.214486,0.746118
0.000000,286.798340,0.218348,0.732923
0.000000,287.143546,0.213355,0.750075
0.000000,287.493538,0.217991,0.734122
0.000000,287.850548,0.217844,0.734617
0.000000,288.200137,0.216175,0.740291
0.000000,288.557532,0.215562,0.742394
0.000000,288.901171,0.212373,0.753543
0.000000,289.246925,0.214611,0.745685
0.000000,289.593621,0.215795,0.741593
0.000000,289.950048,0.214056,0.747619
0.000000,290.297174,0.215329,0.743197
0.000000,290.645862,0.213567,0.749329
0.000000,290.995956,0.216738,0.738366
0.000000,291.349143,0.216229,0.740106
0.000000,291.703717,0.213764,0.748637
0.000000,292.050582,0.213302,0.750262
0.000000,292.395397,0.213375,0.750005
0.000000,292.749259,0.215078,0.744066
0.000000,293.096377,0.215381,0.743020
0.000000,293.450529,0.213265,0.750392
0.000000,293.793976,0.210296,0.760986
0.000000,294.141486,0.215341,0.743157
0.000000,294.489477,0.214160,0.747255
0.000000,294.840994,0.217105,0.737118
0.000000,295.190688,0.216578,0.738910
0.000000,295.544505,0.216054,0.740704
0.000000,295.891175,0.216037,0.740762
0.000000,296.235588,0.213522,0.749486
0.000000,296.591125,0.216825,0.738069
0.000000,296.936067,0.213810,0.748479
0.000000,297.285894,0.216377,0.739598
0.000000,297.642437,0.216606,0.738815
0.000000,297.987514,0.208211,0.768604
0.000000,298.333506,0.213079,0.751046
0.000000,298.687911,0.215084,0.744046
0.000000,299.037933,0.216019,0.740824
0.000000,299.387023,0.216134,0.740431
0.000000,299.743637,0.217303,0.736447
0.000000,300.103112,0.218391,0.732779
0.000000,300.460327,0.217335,0.736339
0.000000,300.808114,0.214726,0.745286
0.000000,301.153858,0.213427,0.749819
0.000000,301.498582,0.213434,0.749797
0.000000,301.854497,0.216471,0.739276
0.000000,302.205193,0.217857,0.734572
0.000000,302.552347,0.214971,0.744435
0.000000,302.911224,0.215859,0.741372
0.000000,303.270341,0.218732,0.731635
0.000000,303.629189,0.219758,0.728219
0.000000,303.987708,0.216871,0.737913
0.000000,304.347135,0.218373,0.732839
0.000000,304.698055,0.217762,0.734895
0.000000,305.053510,0.216963,0.737599
0.000000,305.410158,0.216802,0.738148
0.000000,305.767018,0.215902,0.741225
0.000000,306.127741,0.218540,0.732278
0.000000,306.475576,0.213661,0.749001
0.000000,306.821828,0.213951,0.747986
0.000000,307.171783,0.216157,0.740350
0.000000,307.528851,0.218655,0.731891
0.000000,307.877653,0.217528,0.735686
0.000000,308.225367,0.213904,0.748148
0.000000,308.582159,0.215330,0.743193
0.000000,308.945196,0.221071,0.723895
0.000000,309.300136,0.214895,0.744700
0.000000,309.650984,0.216960,0.737611
0.000000,310.006194,0.214890,0.744717
0.000000,310.365355,0.218948,0.730913
0.000000,310.724484,0.216804,0.738140
0.000000,311.071906,0.215300,0.743298
0.000000,311.417390,0.214666,0.745493
0.000000,311.777474,0.219166,0.730185
0.000000,312.128550,0.217691,0.735135
0.000000,312.480178,0.213095,0.750990
0.000000,312.827007,0.213132,0.750860
0.000000,313.173842,0.213797,0.748524
0.000000,313.530376,0.218402,0.732741
0.000000,313.877214,0.213899,0.748166
0.000000,314.354193,0.213459,0.749707
0.000000,314.704755,0.214915,0.744630
0.000000,315.078653,0.211717,0.755878
0.000000,315.431335,0.216044,0.740739
0.000000,315.787334,0.219003,0.730730
0.000000,316.193177,0.214941,0.744541
0.000000,316.538107,0.214645,0.745564
0.000000,316.891601,0.212295,0.753820
0.000000,317.240881,0.216610,0.738803
0.000000,317.585238,0.214785,0.745080
0.000000,317.937962,0.214790,0.745064
0.000000,318.280114,0.212894,0.751697
0.000000,318.627152,0.214540,0.745930
0.000000,318.974127,0.218080,0.733824
0.000000,319.328333,0.215577,0.742344
0.000000,319.685861,0.218358,0.732890
0.000000,320.065364,0.211131,0.757973
0.000000,320.413595,0.216703,0.738484
0.000000,320.797174,0.208859,0.766218
0.000000,321.138387,0.212893,0.751703
0.000000,321.488392,0.212335,0.753676
0.000000,321.834765,0.217394,0.736137
0.000000,322.215605,0.209004,0.765689
0.000000,322.558828,0.213762,0.748644
0.000000,322.907677,0.211409,0.756980
0.000000,323.251086,0.213725,0.748774
0.000000,323.603494,0.214100,0.747466
0.000000,323.959498,0.218416,0.732695
0.000000,324.320774,0.220830,0.724686
0.000000,324.674641,0.215639,0.742130
0.000000,325.030872,0.218379,0.732818
0.000000,325.375501,0.216289,0.739898
0.000000,325.721576,0.216716,0.738441
0.000000,326.066713,0.212862,0.751810
0.000000,326.413553,0.217355,0.736269
0.000000,326.765648,0.214176,0.747197
0.000000,327.118270,0.221802,0.721508
0.000000,327.470169,0.215129,0.743889
0.000000,327.827479,0.218005,0.734074
0.000000,328.184574,0.217995,0.734108
0.000000,328.542375,0.218627,0.731985
0.000000,328.896932,0.216827,0.738063
0.000000,329.252862,0.215879,0.741305
0.000000,329.596053,0.214236,0.746989
0.000000,329.940599,0.215282,0.743361
0.000000,330.283370,0.213835,0.748390
0.000000,330.636405,0.214362,0.746551
0.000000,330.995321,0.220146,0.726935
0.000000,331.351477,0.217894,0.734448
0.000000,331.709102,0.219012,0.730699
0.000000,332.054563,0.212879,0.751749
0.000000,332.409419,0.218133,0.733644
0.000000,332.763482,0.217068,0.737244
0.000000,333.119351,0.217082,0.737197
0.000000,333.469149,0.220209,0.726726
0.000000,333.812927,0.211483,0.756714
0.000000,334.156329,0.214339,0.746632
0.000000,334.506302,0.211532,0.756539
0.000000,334.846712,0.212392,0.753474
0.000000,335.189246,0.212097,0.754523
0.000000,335.545314,0.218478,0.732487
0.000000,335.900829,0.215734,0.741803
0.000000,336.257825,0.218049,0.733928
0.000000,336.614669,0.218232,0.733311
0.000000,336.968502,0.216429,0.739421
0.000000,337.313561,0.216425,0.739432
0.000000,337.661582,0.214676,0.745459
0.000000,338.004967,0.213932,0.748050
0.000000,338.352586,0.216113,0.740502
0.000000,338.710130,0.218580,0.732144
0.000000,339.062791,0.215978,0.740963
0.000000,339.420339,0.219605,0.728725
0.000000,339.779369,0.220198,0.726765
0.000000,340.139392,0.219771,0.728176
0.000000,340.496373,0.217216,0.736740
0.000000,340.854721,0.218971,0.730838
0.000000,341.210137,0.218283,0.733141
0.000000,341.565493,0.217833,0.734653
0.000000,341.922003,0.218231,0.733313
0.000000,342.268966,0.216025,0.740802
0.000000,342.615736,0.216175,0.740291
0.000000,342.964889,0.217617,0.735382
0.000000,343.308400,0.212178,0.754234
0.000000,343.654110,0.214870,0.744785
0.000000,343.996881,0.213498,0.749571
0.000000,344.338610,0.212873,0.751774
0.000000,344.682647,0.215138,0.743857
0.000000,345.032676,0.217411,0.736081
0.000000,345.380766,0.216174,0.740293
0.000000,345.735036,0.217122,0.737060
0.000000,346.081738,0.215501,0.742604
0.000000,346.427925,0.214957,0.744485
0.000000,346.772178,0.214933,0.744567
0.000000,347.128029,0.216780,0.738224
0.000000,347.487181,0.219236,0.729952
0.000000,347.834516,0.213045,0.751166
0.000000,348.178419,0.213449,0.749745
0.000000,348.534976,0.219030,0.730640
0.000000,348.891310,0.217429,0.736018
0.000000,349.246574,0.216188,0.740245
0.000000,349.595806,0.219683,0.728467
0.000000,349.943053,0.215924,0.741148
0.000000,350.296933,0.217835,0.734646
0.000000,350.650843,0.216662,0.738626
0.000000,350.996262,0.216829,0.738055
0.000000,351.340529,0.211730,0.755831
0.000000,351.714624,0.137977,1.159846
0.000000,352.076572,0.109283,1.464378
0.000000,352.440097,0.105127,1.522279
0.000000,352.796510,0.105014,1.523910
0.000000,353.182058,0.188530,0.848842
0.000000,353.534932,0.215754,0.741734
0.000000,353.950522,0.213736,0.748737
0.000000,354.293987,0.214060,0.747605
0.000000,354.688684,0.215325,0.743211
0.000000,355.046121,0.218151,0.733584
0.000000,355.407316,0.215370,0.743056
0.000000,355.756106,0.217766,0.734880
0.000000,356.099888,0.211847,0.755412
0.000000,356.441203,0.211822,0.755504
0.000000,356.786597,0.215276,0.743379
0.000000,357.140010,0.212876,0.751760
