residual_norm,time,compute_time,flops
1664.425659,10.908287,0.041252,0.969848
1544.878906,11.136476,0.038466,1.040100
1447.164917,11.316342,0.042085,0.950644
1349.633789,11.497457,0.042760,0.935645
1258.865967,11.675638,0.041227,0.970434
1176.306030,11.855451,0.041021,0.975304
1103.375732,12.033450,0.042029,0.951910
1033.627808,12.212780,0.041587,0.962028
967.132751,12.444260,0.041530,0.963356
902.007935,12.640621,0.044318,0.902745
843.008728,12.820672,0.041802,0.957093
789.375549,13.000711,0.040844,0.979534
738.046082,13.219105,0.040122,0.997147
689.021057,13.396824,0.042011,0.952331
644.506531,13.627356,0.041631,0.961025
603.912598,13.866741,0.042263,0.946633
563.570312,14.059935,0.047042,0.850470
527.273376,14.246346,0.046750,0.855782
493.944855,14.429215,0.047504,0.842210
463.023499,14.612037,0.046956,0.852023
433.800446,14.794958,0.047258,0.846579
405.794495,14.979303,0.048162,0.830705
381.562866,15.164308,0.047783,0.837286
358.062225,15.349704,0.048231,0.829516
336.403320,15.537773,0.047845,0.836201
315.456879,15.722532,0.047495,0.842365
295.273712,15.946822,0.046555,0.859376
276.457367,16.133884,0.047840,0.836285
259.836914,16.317983,0.047352,0.844905
244.731354,16.502219,0.047042,0.850471
229.711884,16.687892,0.047262,0.846516
216.164795,16.873703,0.046944,0.852256
202.539780,17.059586,0.048148,0.830942
189.749252,17.246580,0.047268,0.846407
178.096512,17.425855,0.041149,0.972273
166.936554,17.604366,0.041751,0.958262
156.444809,17.840390,0.040973,0.976452
147.001450,18.018137,0.041606,0.961583
137.989929,18.255368,0.042040,0.951654
129.436493,18.438966,0.046714,0.856446
121.608665,18.629765,0.044370,0.901680
114.010429,18.807606,0.041678,0.959942
107.000854,18.985220,0.041353,0.967480
100.194496,19.163947,0.042050,0.951442
94.090134,19.344174,0.041523,0.963522
88.070686,19.568323,0.041442,0.965390
82.764656,19.815645,0.051120,0.782635
77.611168,20.062937,0.050224,0.796590
72.827187,20.253937,0.042434,0.942823
68.698616,20.434710,0.041996,0.952664
64.366768,20.613738,0.041516,0.963685
60.599670,20.838276,0.041307,0.968542
56.873795,21.068163,0.040963,0.976693
53.554054,21.295727,0.041641,0.960790
50.359810,21.474150,0.041137,0.972549
47.299488,21.651245,0.041334,0.967909
44.457764,21.839551,0.041966,0.953337
41.991947,22.019585,0.041721,0.958951
39.484474,22.198305,0.042299,0.945832
36.936176,22.378391,0.041923,0.954316
34.698353,22.558671,0.042620,0.938714
32.651009,22.736294,0.041050,0.974614
30.628510,22.911841,0.041611,0.961470
28.883572,23.091915,0.042051,0.951419
27.284826,23.269649,0.041424,0.965808
25.651560,23.449233,0.042598,0.939203
24.118702,23.628305,0.042075,0.950871
22.750744,23.808505,0.041903,0.954783
21.374393,23.990038,0.041522,0.963528
20.086546,24.170603,0.041609,0.961522
18.888954,24.360276,0.050838,0.786967
17.780386,24.583096,0.045862,0.872347
16.752079,24.762201,0.041901,0.954832
15.786404,24.996990,0.041741,0.958491
14.870868,25.181048,0.042205,0.947943
14.024216,25.414644,0.040899,0.978225
13.269490,25.606967,0.042607,0.939003
12.520145,25.792171,0.042103,0.950232
11.797564,25.974719,0.042047,0.951512
11.082776,26.158227,0.047355,0.844846
10.419418,26.383366,0.043815,0.913107
9.766738,26.601703,0.032526,1.230043
9.200500,26.772385,0.033431,1.196730
8.638597,26.995977,0.031785,1.258719
8.099843,27.180737,0.032324,1.237721
7.577891,27.350683,0.032653,1.225251
7.078102,27.518522,0.032920,1.215323
6.647822,27.689120,0.033007,1.212089
6.229103,27.859616,0.033064,1.210020
5.844585,28.031588,0.033177,1.205898
5.477883,28.201122,0.033030,1.211265
5.123219,28.372144,0.032726,1.222507
4.785460,28.546785,0.032235,1.241136
4.493888,28.715805,0.032900,1.216054
4.202370,28.888860,0.033092,1.208976
3.955620,29.062346,0.033603,1.190604
3.713428,29.231061,0.032831,1.218595
3.486562,29.411520,0.043327,0.923405
3.266580,29.629601,0.042203,0.947988
3.073817,29.862582,0.041887,0.955139
2.891443,30.040154,0.040863,0.979073
2.713390,30.270224,0.041863,0.955684
2.557312,30.459671,0.041781,0.957572
2.406777,30.641273,0.041937,0.953993
2.268406,30.821693,0.041542,0.963063
2.140306,31.004600,0.042005,0.952462
2.014394,31.225499,0.041443,0.965383
1.904004,31.403028,0.041472,0.964689
1.791579,31.630641,0.040616,0.985034
1.694553,31.810257,0.041726,0.958824
1.596193,32.043266,0.041956,0.953576
1.503015,32.221352,0.042366,0.944343
1.413557,32.413231,0.042840,0.933899
1.331333,32.595858,0.046244,0.865148
1.255322,32.783998,0.050976,0.784841
1.185157,32.973980,0.049873,0.802193
1.119291,33.161667,0.048868,0.818702
1.053565,33.348009,0.050145,0.797851
0.993018,33.531549,0.047419,0.843707
0.934412,33.715106,0.046663,0.857386
0.881563,33.898626,0.047772,0.837474
0.830664,34.085203,0.046748,0.855819
0.780099,34.270594,0.046923,0.852626
0.734973,34.454112,0.046691,0.856860
0.693516,34.634552,0.042826,0.934194
0.651331,34.856631,0.046708,0.856557
0.614118,35.039574,0.042109,0.950096
0.577170,35.218710,0.042096,0.950393
0.544284,35.449708,0.041771,0.957787
0.513324,35.627175,0.041307,0.968556
0.484142,35.810525,0.041113,0.973131
0.454019,36.037235,0.040799,0.980612
0.428252,36.215407,0.041618,0.961315
0.403840,36.412146,0.046450,0.861313
0.379802,36.594623,0.042213,0.947757
0.359194,36.773871,0.042439,0.942715
0.339115,36.989730,0.042304,0.945723
0.320181,37.171848,0.042305,0.945700
0.302190,37.399003,0.041514,0.963718
0.285762,37.580008,0.042176,0.948597
0.269045,37.763174,0.042053,0.951374
0.253707,37.989959,0.042317,0.945430
0.239005,38.169807,0.042079,0.950786
0.225328,38.348284,0.041127,0.972796
0.212658,38.538217,0.040940,0.977229
0.200572,38.720900,0.042966,0.931161
0.189516,38.901947,0.042016,0.952207
0.179318,39.081058,0.041773,0.957743
0.169356,39.259512,0.041578,0.962250
0.159688,39.439623,0.042099,0.950320
0.151271,39.660615,0.041515,0.963692
0.142726,39.839041,0.042398,0.943633
0.134444,40.067860,0.041518,0.963622
0.126889,40.246982,0.042479,0.941836
0.119395,40.427601,0.041883,0.955243
0.112245,40.662691,0.040885,0.978558
0.105976,40.840209,0.041060,0.974378
0.100084,41.021720,0.040916,0.977803
0.094568,41.216218,0.041362,0.967257
0.089201,41.395219,0.042218,0.947659
0.084287,41.578509,0.041997,0.952631
0.079438,41.769073,0.041894,0.954972
0.075207,41.971734,0.040517,0.987447
0.070925,42.161073,0.041284,0.969103
0.067144,42.339474,0.041513,0.963738
0.063214,42.520747,0.041901,0.954822
0.059467,42.698719,0.042325,0.945262
0.055956,42.880520,0.042047,0.951513
0.052864,43.059352,0.042180,0.948507
0.049834,43.237861,0.041500,0.964052
0.047129,43.420052,0.042139,0.949425
0.044532,43.597821,0.040599,0.985454
0.042079,43.810797,0.041263,0.969596
0.039746,43.998335,0.041647,0.960654
0.037456,44.232429,0.041957,0.953554
0.035346,44.459107,0.042390,0.943799
0.033269,44.647440,0.041968,0.953297
0.031367,44.826821,0.041251,0.969866
0.029515,45.001913,0.032856,1.217683
0.027675,45.208904,0.033364,1.199123
0.026033,45.427330,0.033007,1.212104
0.024578,45.646688,0.032118,1.245656
0.023057,45.817097,0.033578,1.191485
0.021658,45.998631,0.032648,1.225441
0.020399,46.169561,0.033752,1.185362
0.019190,46.339494,0.033708,1.186916
0.018081,46.509421,0.032963,1.213742
0.017001,46.678616,0.032335,1.237294
0.015943,46.850751,0.033518,1.193618
0.014976,47.023945,0.033149,1.206908
0.014037,47.192036,0.032249,1.240601
0.013158,47.360755,0.033258,1.202947
0.012390,47.531340,0.032965,1.213653
0.011665,47.701034,0.033970,1.177734
0.010987,47.870320,0.033340,1.199992
0.010371,48.039433,0.033655,1.188779
0.009779,48.212492,0.033123,1.207856
0.009221,48.384859,0.033965,1.177917
0.008676,48.587827,0.032655,1.225181
0.008195,48.805137,0.031998,1.250311
0.007699,49.035877,0.033316,1.200849
0.007240,49.207515,0.032850,1.217894
0.006847,49.392799,0.033622,1.189943
0.006461,49.565220,0.032471,1.232109
0.006062,49.734050,0.031927,1.253119
0.005707,49.903705,0.032761,1.221214
0.005336,50.074815,0.032615,1.226665
0.005031,50.245256,0.033089,1.209112
0.004736,50.414791,0.033476,1.195122
0.004453,50.584323,0.033499,1.194320
0.004184,50.756998,0.033358,1.199340
0.003952,50.926729,0.033344,1.199854
0.003722,51.107889,0.032542,1.229410
0.003511,51.297873,0.032906,1.215835
0.003326,51.504941,0.033475,1.195176
0.003127,51.680285,0.033002,1.212274
0.002939,51.888221,0.032486,1.231556
0.002769,52.102384,0.031855,1.255933
0.002606,52.324683,0.032819,1.219061
0.002456,52.508847,0.032421,1.233997
0.002313,52.678816,0.033723,1.186362
0.002183,52.852233,0.032247,1.240661
0.002061,53.022525,0.032027,1.249204
0.001934,53.233712,0.032410,1.234421
0.001824,53.432291,0.033641,1.189262
0.001719,53.627960,0.032886,1.216552
0.001622,53.845804,0.032625,1.226283
0.001526,54.029474,0.033570,1.191787
0.001441,54.201545,0.033165,1.206345
0.001362,54.372952,0.033071,1.209750
0.001281,54.551175,0.041161,0.971996
0.001205,54.731037,0.041891,0.955042
0.001140,54.914128,0.046344,0.863282
0.001074,55.097193,0.047376,0.844470
0.001013,55.282597,0.046671,0.857241
0.000962,55.469967,0.047415,0.843777
0.000909,55.649280,0.041782,0.957549
0.000855,55.828418,0.042004,0.952471
0.000807,56.006943,0.041331,0.967989
0.000766,56.188165,0.041694,0.959555
0.000720,56.360478,0.032362,1.236251
0.000678,56.570801,0.033677,1.188008
0.000638,56.794812,0.033035,1.211086
0.000601,57.014096,0.031554,1.267922
0.000569,57.201111,0.033720,1.186465
0.000536,57.371704,0.033259,1.202920
0.000505,57.546735,0.032637,1.225851
0.000476,57.717114,0.032792,1.220070
0.000448,57.895015,0.033001,1.212333
0.000422,58.063755,0.033172,1.206080
0.000399,58.233480,0.032912,1.215607
0.000377,58.402873,0.033781,1.184351
0.000355,58.574557,0.033207,1.204804
0.000333,58.747405,0.033626,1.189807
0.000314,58.919033,0.032710,1.223124
0.000295,59.090823,0.033342,1.199927
0.000279,59.265252,0.033353,1.199532
0.000262,59.434550,0.033618,1.190092
0.000246,59.608010,0.032852,1.217839
0.000232,59.811072,0.033222,1.204260
0.000219,59.985943,0.033781,1.184318
0.000206,60.209619,0.033158,1.206584
0.000193,60.429851,0.032619,1.226515
0.000182,60.611182,0.032822,1.218932
0.000172,60.782604,0.033772,1.184634
0.000162,60.955203,0.033135,1.207422
0.000153,61.146867,0.032700,1.223479
0.000144,61.341807,0.033029,1.211284
0.000136,61.562430,0.032816,1.219152
0.000128,61.780633,0.031916,1.253551
0.000121,61.960279,0.032786,1.220275
0.000114,62.130715,0.032735,1.222171
0.000107,62.303375,0.033177,1.205885
0.000101,62.512941,0.033352,1.199582
0.000095,62.683588,0.033780,1.184367
0.000090,62.856792,0.033243,1.203492
0.000085,63.072573,0.032543,1.229373
0.000080,63.242091,0.033465,1.195500
0.000075,63.469423,0.032130,1.245195
0.000071,63.646844,0.034038,1.175391
0.000066,63.828936,0.032950,1.214202
0.000063,64.002565,0.032575,1.228191
0.000059,64.172427,0.033317,1.200839
0.000056,64.341266,0.033273,1.202432
0.000052,64.510419,0.032294,1.238863
0.000049,64.679447,0.033117,1.208078
0.000046,64.849459,0.033296,1.201579
0.000044,65.020924,0.033676,1.188040
0.000041,65.193210,0.033949,1.178466
0.000039,65.367507,0.033262,1.202832
0.000037,65.535718,0.032681,1.224206
0.000035,65.706925,0.033769,1.184771
0.000033,65.876742,0.032753,1.221516
0.000031,66.056054,0.041662,0.960296
0.000029,66.273618,0.041117,0.973033
0.000027,66.458650,0.041970,0.953248
0.000026,66.691331,0.041825,0.956562
0.000024,66.935638,0.050270,0.795860
0.000023,67.134924,0.051859,0.771471
0.000022,67.327030,0.049649,0.805819
0.000021,67.516792,0.049899,0.801774
0.000019,67.703638,0.050324,0.795003
0.000018,67.890446,0.050042,0.799493
0.000017,68.080505,0.050180,0.797297
0.000016,68.308205,0.052635,0.760107
0.000015,68.497908,0.050306,0.795298
0.000014,68.689202,0.053818,0.743401
0.000014,68.932807,0.054180,0.738426
0.000013,69.125335,0.050243,0.796287
0.000012,69.316511,0.050942,0.785359
0.000011,69.565811,0.051106,0.782847
0.000011,69.752076,0.050239,0.796352
0.000010,69.955555,0.049503,0.808192
0.000010,70.145500,0.047278,0.846234
0.000009,70.332131,0.046457,0.861182
0.000009,70.515988,0.048398,0.826645
0.000008,70.702311,0.047569,0.841051
0.000008,70.928228,0.047464,0.842920
0.000007,71.175029,0.053815,0.743434
0.000007,71.410101,0.050178,0.797316
0.000006,71.609776,0.050526,0.791837
0.000006,71.796156,0.050170,0.797451
0.000006,71.984259,0.051100,0.782929
0.000005,72.175155,0.050437,0.793234
0.000005,72.363137,0.049411,0.809700
0.000005,72.547792,0.048472,0.825383
0.000005,72.737119,0.050447,0.793062
0.000004,72.930086,0.049823,0.802996
0.000004,73.123899,0.051131,0.782464
0.000004,73.310515,0.050844,0.786878
0.000004,73.498535,0.050328,0.794938
0.000003,73.687402,0.049586,0.806841
0.000003,73.876637,0.050702,0.789076
0.000003,74.109928,0.051827,0.771948
0.000003,74.347192,0.050915,0.785779
0.000003,74.591031,0.049771,0.803836
0.000003,74.778004,0.051021,0.784154
0.000002,74.967128,0.049949,0.800984
0.000002,75.155791,0.050802,0.787529
0.000002,75.343858,0.051886,0.771082
0.000002,75.541433,0.049675,0.805397
0.000002,75.722032,0.041171,0.971754
0.000002,75.900499,0.041458,0.965025
0.000002,76.086487,0.042275,0.946380
0.000002,76.263607,0.041287,0.969028
0.000002,76.446951,0.041618,0.961305
0.000001,76.665243,0.041301,0.968685
0.000001,76.843216,0.040878,0.978714
0.000001,77.025087,0.042269,0.946499
0.000001,77.203641,0.041896,0.954946
0.000001,77.382582,0.041514,0.963730
0.000001,77.562224,0.042640,0.938276
0.000001,77.797984,0.041448,0.965265
0.000001,78.026392,0.041168,0.971833
0.000001,78.203547,0.040976,0.976373
0.000001,78.381524,0.041874,0.955431
0.000001,78.577790,0.041440,0.965448
0.000001,78.747441,0.031282,1.278933
0.000001,78.916609,0.032975,1.213277
0.000001,79.092509,0.032807,1.219481
0.000001,79.261750,0.032980,1.213101
0.000001,79.431987,0.033685,1.187701
0.000001,79.604828,0.033510,1.193915
0.000001,79.779614,0.032634,1.225965
0.000001,79.952428,0.033357,1.199384
0.000000,80.124933,0.033865,1.181410
0.000000,80.294309,0.032996,1.212522
0.000000,80.466901,0.032837,1.218369
0.000000,80.636262,0.032947,1.214302
0.000000,80.807544,0.033220,1.204331
0.000000,80.980964,0.032994,1.212596
0.000000,81.152752,0.033185,1.205616
0.000000,81.371338,0.033769,1.184746
0.000000,81.540353,0.033368,1.198980
0.000000,81.709344,0.032722,1.222677
0.000000,81.881566,0.031899,1.254191
0.000000,82.109934,0.031730,1.260880
0.000000,82.279486,0.033023,1.211503
0.000000,82.507696,0.032929,1.214964
0.000000,82.691894,0.033111,1.208304
0.000000,82.863726,0.032618,1.226561
0.000000,83.035982,0.032529,1.229922
0.000000,83.212328,0.032912,1.215602
0.000000,83.374629,0.032414,1.234291
0.000000,83.546416,0.032750,1.221627
0.000000,83.718207,0.032739,1.222030
0.000000,83.888508,0.032768,1.220946
0.000000,84.060533,0.032415,1.234253
0.000000,84.232288,0.033199,1.205108
0.000000,84.404775,0.033483,1.194863
0.000000,84.575940,0.032325,1.237680
0.000000,84.747880,0.032726,1.222507
0.000000,84.919181,0.032489,1.231438
0.000000,85.089179,0.033086,1.209227
0.000000,85.266635,0.032592,1.227543
0.000000,85.474613,0.032614,1.226705
0.000000,85.654085,0.042063,0.951154
0.000000,85.832620,0.041804,0.957046
0.000000,86.061059,0.041641,0.960784
0.000000,86.286508,0.042582,0.939555
0.000000,86.468686,0.042271,0.946458
0.000000,86.659192,0.041510,0.963824
0.000000,86.840425,0.041200,0.971066
0.000000,87.020679,0.042087,0.950602
0.000000,87.204648,0.047768,0.837545
0.000000,87.426331,0.042412,0.943311
0.000000,87.658558,0.040728,0.982324
0.000000,87.887914,0.040121,0.997177
0.000000,88.071262,0.041495,0.964169
0.000000,88.252352,0.042224,0.947517
0.000000,88.441778,0.041433,0.965600
0.000000,88.627158,0.041486,0.964370
0.000000,88.804353,0.040960,0.976769
0.000000,88.987247,0.041567,0.962491
0.000000,89.168704,0.042041,0.951649
0.000000,89.348731,0.042462,0.942203
0.000000,89.535058,0.047108,0.849278
0.000000,89.753483,0.043186,0.926405
0.000000,89.939154,0.042326,0.945228
0.000000,90.124278,0.042094,0.950437
0.000000,90.354629,0.041078,0.973949
0.000000,90.532859,0.041577,0.962256
0.000000,90.768521,0.042885,0.932915
0.000000,90.962610,0.041058,0.974437
0.000000,91.142198,0.042147,0.949248
0.000000,91.320702,0.041807,0.956968
0.000000,91.501258,0.041534,0.963263
0.000000,91.672859,0.041578,0.962239
0.000000,91.853752,0.041916,0.954483
0.000000,92.034274,0.040796,0.980680
0.000000,92.220151,0.042421,0.943118
0.000000,92.399269,0.041443,0.965377
0.000000,92.579399,0.041228,0.970411
0.000000,92.757801,0.041772,0.957780
0.000000,92.938068,0.042511,0.941128
0.000000,93.119714,0.041591,0.961944
0.000000,93.300169,0.041992,0.952750
0.000000,93.480912,0.041976,0.953107
0.000000,93.659202,0.041868,0.955571
0.000000,93.837668,0.041540,0.963122
0.000000,94.016719,0.042909,0.932387
0.000000,94.197869,0.041683,0.959805
0.000000,94.376353,0.041585,0.962084
0.000000,94.558120,0.041564,0.962573
0.000000,94.776159,0.041514,0.963733
0.000000,95.005211,0.041199,0.971084
0.000000,95.182814,0.041088,0.973717
0.000000,95.351569,0.032911,1.215658
0.000000,95.574227,0.032358,1.236407
0.000000,95.744030,0.032374,1.235816
0.000000,95.928311,0.033316,1.200850
0.000000,96.100548,0.032981,1.213080
0.000000,96.273348,0.033483,1.194890
0.000000,96.448128,0.033537,1.192964
0.000000,96.666205,0.041773,0.957747
0.000000,96.908822,0.046067,0.868480
0.000000,97.140253,0.040802,0.980539
0.000000,97.319550,0.042044,0.951566
0.000000,97.497953,0.041051,0.974582
0.000000,97.678677,0.041326,0.968103
0.000000,97.872018,0.043539,0.918909
0.000000,98.049025,0.041555,0.962771
0.000000,98.228848,0.041966,0.953336
0.000000,98.410570,0.042006,0.952425
0.000000,98.590007,0.042172,0.948682
0.000000,98.771950,0.041920,0.954385
0.000000,98.988533,0.042300,0.945818
0.000000,99.233178,0.041944,0.953840
0.000000,99.462442,0.041093,0.973603
0.000000,99.657141,0.046769,0.855430
0.000000,99.835248,0.041655,0.960472
0.000000,100.014023,0.041953,0.953644
0.000000,100.193638,0.042386,0.943892
0.000000,100.371996,0.042176,0.948601
0.000000,100.554015,0.042618,0.938769
0.000000,100.771113,0.041347,0.967614
0.000000,100.953983,0.042289,0.946055
0.000000,101.133126,0.041513,0.963756
0.000000,101.366102,0.041634,0.960951
0.000000,101.595419,0.040822,0.980055
0.000000,101.785394,0.041179,0.971558
0.000000,101.970947,0.048201,0.830017
0.000000,102.160108,0.049035,0.815905
0.000000,102.344243,0.047574,0.840967
0.000000,102.528191,0.047939,0.834569
0.000000,102.714710,0.047219,0.847288
0.000000,102.901578,0.047260,0.846550
0.000000,103.089647,0.048462,0.825548
0.000000,103.280657,0.049303,0.811471
0.000000,103.468804,0.051468,0.777331
0.000000,103.658753,0.050112,0.798368
0.000000,103.851067,0.051673,0.774247
0.000000,104.040851,0.050763,0.788133
0.000000,104.232812,0.051451,0.777594
0.000000,104.469791,0.052957,0.755476
0.000000,104.711663,0.050898,0.786040
0.000000,104.900886,0.051102,0.782898
0.000000,105.144491,0.051180,0.781715
0.000000,105.329065,0.048457,0.825647
0.000000,105.518587,0.047396,0.844117
0.000000,105.712237,0.046545,0.859563
0.000000,105.893577,0.041483,0.964436
0.000000,106.073095,0.041956,0.953574
0.000000,106.292653,0.042941,0.931696
0.000000,106.471245,0.041325,0.968141
0.000000,106.656801,0.041769,0.957848
0.000000,106.884218,0.040616,0.985028
0.000000,107.115429,0.041311,0.968462
0.000000,107.308085,0.042771,0.935395
0.000000,107.494435,0.048478,0.825277
0.000000,107.676062,0.042880,0.933030
0.000000,107.896228,0.040363,0.991203
0.000000,108.082199,0.041353,0.967470
0.000000,108.307987,0.042070,0.950988
0.000000,108.535664,0.037501,1.066859
0.000000,108.733426,0.048774,0.820268
0.000000,108.919261,0.046555,0.859371
0.000000,109.105215,0.047025,0.850786
0.000000,109.298721,0.048121,0.831408
0.000000,109.501020,0.044561,0.897831
0.000000,109.700400,0.044877,0.891508
0.000000,109.902939,0.045775,0.874022
0.000000,110.099458,0.041324,0.968155
0.000000,110.295555,0.039386,1.015804
0.000000,110.499319,0.040251,0.993971
0.000000,110.694630,0.041750,0.958275
0.000000,110.902348,0.040461,0.988796
0.000000,111.117924,0.033018,1.211687
0.000000,111.340669,0.032884,1.216624
0.000000,111.570086,0.041471,0.964712
0.000000,111.764390,0.042215,0.947720
0.000000,111.933704,0.033060,1.210154
0.000000,112.105650,0.033199,1.205088
0.000000,112.276206,0.032998,1.212428
0.000000,112.449254,0.032882,1.216697
0.000000,112.619060,0.032517,1.230389
0.000000,112.790682,0.032669,1.224643
0.000000,112.974179,0.042683,0.937337
0.000000,113.153559,0.042236,0.947251
0.000000,113.334210,0.043112,0.927999
0.000000,113.515562,0.042599,0.939174
0.000000,113.694740,0.041984,0.952941
0.000000,113.873817,0.043195,0.926224
0.000000,114.056178,0.043757,0.914317
0.000000,114.276093,0.041153,0.972188
0.000000,114.504181,0.040906,0.978044
0.000000,114.735946,0.040731,0.982245
0.000000,114.926977,0.043718,0.915133
0.000000,115.108703,0.041997,0.952638
0.000000,115.288356,0.042118,0.949893
0.000000,115.507771,0.041208,0.970879
0.000000,115.740854,0.041722,0.958914
0.000000,115.923556,0.041311,0.968464
0.000000,116.100865,0.040966,0.976619
0.000000,116.333121,0.041737,0.958566
0.000000,116.524642,0.042700,0.936945
0.000000,116.705979,0.042092,0.950483
0.000000,116.884226,0.041586,0.962062
0.000000,117.063003,0.042496,0.941463
0.000000,117.241150,0.041397,0.966441
0.000000,117.422650,0.041910,0.954621
0.000000,117.613313,0.047987,0.833720
0.000000,117.796554,0.046999,0.851260
0.000000,117.979010,0.042735,0.936184
0.000000,118.158079,0.042399,0.943597
0.000000,118.335352,0.041382,0.966797
0.000000,118.515601,0.041790,0.957365
0.000000,118.701051,0.047452,0.843127
0.000000,118.882919,0.042740,0.936076
0.000000,119.103031,0.042440,0.942706
0.000000,119.335875,0.043133,0.927553
0.000000,119.563900,0.041683,0.959821
0.000000,119.763255,0.042957,0.931352
0.000000,119.941719,0.042165,0.948840
0.000000,120.124046,0.042737,0.936141
0.000000,120.340350,0.041853,0.955926
0.000000,120.575703,0.041147,0.972325
0.000000,120.821798,0.046979,0.851610
0.000000,121.021911,0.052438,0.762963
0.000000,121.212089,0.053974,0.741242
0.000000,121.403672,0.055214,0.724605
0.000000,121.598750,0.057554,0.695136
0.000000,121.793558,0.056323,0.710329
0.000000,121.982696,0.051934,0.770356
0.000000,122.215804,0.050277,0.795747
0.000000,122.459513,0.053114,0.753252
0.000000,122.709273,0.052563,0.761137
0.000000,122.903714,0.048229,0.829542
0.000000,123.092260,0.046173,0.866475
0.000000,123.276495,0.045294,0.883302
0.000000,123.498693,0.042605,0.939039
0.000000,123.731027,0.041193,0.971242
0.000000,123.956263,0.041416,0.965996
0.000000,124.134919,0.041828,0.956494
0.000000,124.323601,0.041403,0.966302
0.000000,124.501868,0.041692,0.959603
0.000000,124.683465,0.042594,0.939291
0.000000,124.865877,0.041291,0.968927
0.000000,125.080179,0.041722,0.958923
0.000000,125.257560,0.042056,0.951305
0.000000,125.497386,0.047894,0.835339
0.000000,125.684546,0.047504,0.842204
0.000000,125.923583,0.045248,0.884198
0.000000,126.103794,0.033608,1.190431
0.000000,126.275881,0.033065,1.209979
0.000000,126.450206,0.032755,1.221419
0.000000,126.661668,0.032017,1.249590
0.000000,126.832737,0.033148,1.206949
0.000000,127.001587,0.033084,1.209298
0.000000,127.217745,0.032700,1.223496
0.000000,127.389713,0.032363,1.236239
0.000000,127.606802,0.033564,1.191990
0.000000,127.788019,0.032161,1.243980
0.000000,127.958398,0.033294,1.201661
0.000000,128.137075,0.032237,1.241043
0.000000,128.309381,0.032933,1.214830
0.000000,128.480006,0.032434,1.233518
0.000000,128.651163,0.033020,1.211618
0.000000,128.860285,0.032555,1.228941
0.000000,129.030104,0.033591,1.191041
0.000000,129.259375,0.035235,1.135469
0.000000,129.480919,0.032625,1.226306
0.000000,129.660770,0.032751,1.221574
0.000000,129.835973,0.032964,1.213681
0.000000,130.011230,0.033083,1.209319
0.000000,130.224875,0.031975,1.251219
0.000000,130.446555,0.032083,1.247035
0.000000,130.673751,0.032436,1.233452
0.000000,130.854326,0.032854,1.217742
0.000000,131.026907,0.033086,1.209228
