residual_norm,time,compute_time,flops
0.183944,26.108315,0.012938,1.546184
0.180949,26.141913,0.012728,1.571698
0.177932,26.175415,0.012828,1.559350
0.175212,26.209104,0.012907,1.549802
0.172653,26.242935,0.012888,1.552182
0.170061,26.276457,0.012778,1.565443
0.167433,26.309985,0.012576,1.590640
0.164901,26.343412,0.012575,1.590753
0.161944,26.376848,0.012583,1.589772
0.159247,26.410369,0.012684,1.577077
0.156657,26.443788,0.012687,1.576719
0.154124,26.477385,0.012655,1.580710
0.151636,26.511116,0.012586,1.589431
0.149183,26.544751,0.012409,1.612113
0.146933,26.578730,0.012504,1.599790
0.144611,26.612476,0.012683,1.577217
0.142357,26.646248,0.012760,1.567746
0.139986,26.680028,0.012913,1.549120
0.137760,26.714297,0.013415,1.491154
0.135620,26.748439,0.013052,1.532664
0.133395,26.782675,0.012924,1.547866
0.131257,26.816215,0.012793,1.563609
0.129202,26.850149,0.012779,1.565362
0.127209,26.883797,0.012810,1.561625
0.125157,26.917580,0.013011,1.537421
0.123220,26.951482,0.012762,1.567411
0.121255,26.985066,0.012541,1.595110
0.119281,27.018968,0.013022,1.536214
0.117420,27.052826,0.012907,1.549836
0.115640,27.086904,0.012984,1.540672
0.113942,27.121427,0.013450,1.487330
0.112100,27.155157,0.013072,1.530284
0.110303,27.189324,0.012890,1.551847
0.108560,27.223066,0.012924,1.547813
0.106829,27.256653,0.012831,1.558999
0.105000,27.290348,0.012831,1.558985
0.103310,27.323720,0.012723,1.572250
0.101684,27.357637,0.012890,1.551899
0.100057,27.391319,0.012545,1.594582
0.098258,27.437125,0.012332,1.622162
0.096647,27.470875,0.012688,1.576628
0.095231,27.504519,0.012757,1.568055
0.093624,27.538320,0.012818,1.560641
0.092079,27.571934,0.012852,1.556515
0.090616,27.609947,0.012850,1.556728
0.089169,27.643285,0.012479,1.602993
0.087755,27.676975,0.012805,1.562156
0.086369,27.711088,0.013149,1.521275
0.084978,27.748700,0.012739,1.570273
0.083639,27.782845,0.012918,1.548541
0.082351,27.816339,0.012629,1.583939
0.081089,27.849684,0.012793,1.563622
0.079700,27.883564,0.012909,1.549604
0.078376,27.917405,0.012965,1.542954
0.077114,27.951249,0.012779,1.565351
0.075871,27.986960,0.012949,1.544825
0.074690,28.020231,0.012655,1.580663
0.073466,28.062554,0.021367,0.936212
0.072271,28.105249,0.021887,0.913964
0.070967,28.151019,0.024777,0.807367
0.069776,28.196411,0.024742,0.808505
0.068593,28.241375,0.024269,0.824246
0.067543,28.286249,0.023891,0.837301
0.066446,28.331781,0.024290,0.823547
0.065342,28.377389,0.024532,0.815410
0.064195,28.422812,0.024422,0.819091
0.063012,28.468031,0.024102,0.829962
0.062027,28.514016,0.024593,0.813397
0.061015,28.559237,0.024571,0.814135
0.059989,28.608774,0.024446,0.818288
0.059008,28.654285,0.024179,0.827328
0.057979,28.695905,0.024787,0.807036
0.056995,28.737348,0.024333,0.822105
0.056075,28.779517,0.024037,0.832223
0.055128,28.826015,0.021807,0.917335
0.054171,28.868666,0.021980,0.910120
0.053300,28.925866,0.024740,0.808573
0.052345,28.962961,0.012061,1.658598
0.051481,29.006126,0.022620,0.884359
0.050640,29.049114,0.021800,0.917636
0.049780,29.095727,0.021488,0.930933
0.048943,29.138250,0.021710,0.921417
0.048138,29.180634,0.021474,0.931558
0.047371,29.222737,0.021028,0.951296
0.046643,29.265043,0.021321,0.938214
0.045913,29.307681,0.021213,0.943011
0.045166,29.350716,0.022035,0.907817
0.044450,29.397117,0.021421,0.933850
0.043726,29.440183,0.021721,0.920935
0.042989,29.483041,0.021933,0.912057
0.042344,29.529968,0.021881,0.914211
0.041666,29.572829,0.021761,0.919257
0.040968,29.615399,0.021595,0.926318
0.040276,29.657942,0.021888,0.913913
0.039625,29.700623,0.021570,0.927389
0.038989,29.743096,0.021394,0.935048
0.038348,29.785524,0.021186,0.944207
0.037706,29.827429,0.020965,0.954153
0.037067,29.869304,0.021283,0.939919
0.036494,29.911654,0.021611,0.925661
0.035861,29.953923,0.021728,0.920665
0.035258,29.996570,0.021917,0.912708
0.034699,30.039695,0.021970,0.910497
0.034157,30.082171,0.021265,0.940686
0.033603,30.129213,0.021896,0.913606
0.033029,30.171639,0.021562,0.927723
0.032486,30.214044,0.021482,0.931178
0.031970,30.256941,0.021868,0.914760
0.031467,30.299724,0.021695,0.922038
0.030994,30.342272,0.021601,0.926054
0.030481,30.384796,0.021558,0.927896
0.029978,30.427088,0.020957,0.954543
0.029527,30.469087,0.021138,0.946368
0.029021,30.503961,0.013476,1.484404
0.028535,30.537622,0.012895,1.551267
0.028076,30.570919,0.012442,1.607842
0.027635,30.604464,0.012702,1.574868
0.027160,30.638420,0.012920,1.548270
0.026746,30.672249,0.012855,1.556105
0.026304,30.714545,0.021569,0.927443
0.025879,30.760279,0.024722,0.809149
0.025443,30.806093,0.024959,0.801475
0.025020,30.851586,0.024166,0.827779
0.024615,30.896374,0.025049,0.798596
0.024239,30.939457,0.021872,0.914612
0.023851,30.981554,0.022045,0.907408
0.023439,31.017949,0.022031,0.907987
0.023057,31.061420,0.022221,0.900230
0.022672,31.099465,0.022481,0.889834
0.022270,31.142325,0.022210,0.900656
0.021894,31.186152,0.022681,0.881989
0.021538,31.229085,0.022029,0.908073
0.021175,31.275926,0.021977,0.910205
0.020814,31.319497,0.022246,0.899216
0.020466,31.362222,0.022021,0.908390
0.020109,31.404915,0.021718,0.921063
0.019784,31.447713,0.021973,0.910392
0.019469,31.491450,0.022961,0.871199
0.019124,31.534183,0.021780,0.918440
0.018806,31.580575,0.021461,0.932131
0.018499,31.623138,0.021628,0.924895
0.018204,31.668927,0.024850,0.804998
0.017895,31.714487,0.024763,0.807827
0.017586,31.760037,0.024667,0.810967
0.017265,31.811599,0.014872,1.345058
0.016971,31.845459,0.012908,1.549722
0.016690,31.879326,0.013093,1.527815
0.016423,31.913057,0.012717,1.573048
0.016161,31.946939,0.012535,1.595875
0.015919,31.984887,0.012766,1.566917
0.015662,32.019037,0.012896,1.551134
0.015409,32.061413,0.021472,0.931639
0.015155,32.103803,0.021539,0.928728
0.014897,32.145517,0.021309,0.938750
0.014633,32.188216,0.021902,0.913323
0.014392,32.231035,0.021961,0.910878
0.014177,32.273232,0.021427,0.933608
0.013950,32.315381,0.021211,0.943107
0.013740,32.357997,0.021442,0.932933
0.013522,32.400303,0.021409,0.934383
0.013314,32.442026,0.021265,0.940683
0.013105,32.484830,0.021733,0.920462
0.012893,32.526822,0.021173,0.944808
0.012684,32.569389,0.021658,0.923639
0.012485,32.612289,0.021682,0.922619
0.012289,32.654602,0.021248,0.941436
0.012106,32.697034,0.021370,0.936097
0.011906,32.739810,0.021756,0.919485
0.011699,32.782628,0.021836,0.916122
0.011506,32.825739,0.021844,0.915755
0.011313,32.868462,0.021879,0.914308
0.011116,32.911186,0.021386,0.935393
0.010916,32.953750,0.021504,0.930243
0.010730,32.996345,0.021722,0.920905
0.010557,33.039246,0.021745,0.919918
0.010380,33.081659,0.021691,0.922206
0.010209,33.124767,0.022047,0.907316
0.010032,33.169521,0.011866,1.685845
0.009871,33.203286,0.012908,1.549793
0.009707,33.237141,0.012810,1.561588
0.009542,33.270946,0.013054,1.532349
0.009394,33.304876,0.012892,1.551606
0.009246,33.338545,0.012744,1.569626
0.009100,33.372502,0.012496,1.600787
0.008945,33.406698,0.013011,1.537487
0.008812,33.440503,0.012759,1.567861
0.008669,33.474427,0.012995,1.539315
0.008533,33.507709,0.012621,1.584944
0.008403,33.541653,0.012880,1.553111
0.008264,33.575564,0.012738,1.570404
0.008129,33.606323,0.012689,1.576455
0.008005,33.639966,0.012830,1.559137
0.007878,33.673949,0.012987,1.540275
0.007755,33.707464,0.012587,1.589313
0.007636,33.741166,0.012799,1.562988
0.007513,33.775348,0.012678,1.577809
0.007388,33.809337,0.012788,1.564298
0.007273,33.843324,0.012668,1.579132
0.007155,33.876955,0.012797,1.563213
0.007036,33.910534,0.012615,1.585732
0.006922,33.952584,0.020989,0.953078
0.006815,33.999886,0.021798,0.917717
0.006695,34.045574,0.024629,0.812214
0.006578,34.091203,0.024877,0.804104
0.006461,34.140655,0.024204,0.826490
0.006336,34.186288,0.024745,0.808399
0.006232,34.232895,0.014764,1.354899
0.006131,34.266382,0.012956,1.543989
0.006032,34.299893,0.012611,1.586211
0.005945,34.333727,0.012968,1.542617
0.005854,34.367920,0.013068,1.530724
0.005753,34.401277,0.012567,1.591803
0.005655,34.435006,0.011667,1.714594
0.005566,34.468980,0.013088,1.528403
0.005482,34.502452,0.012782,1.564998
0.005395,34.535960,0.012755,1.568340
0.005313,34.570013,0.013016,1.536923
0.005232,34.604016,0.012776,1.565783
0.005154,34.638122,0.012814,1.561074
0.005067,34.671487,0.012663,1.579779
0.004984,34.709227,0.012376,1.616411
0.004903,34.742786,0.012589,1.588954
0.004828,34.776498,0.012687,1.576771
0.004749,34.810162,0.012574,1.590949
0.004675,34.844407,0.012956,1.543939
0.004602,34.878780,0.013147,1.521545
0.004529,34.912810,0.012999,1.538857
0.004461,34.950529,0.012762,1.567407
0.004391,34.983895,0.012561,1.592557
0.004320,35.017278,0.012426,1.609841
0.004250,35.051158,0.012936,1.546381
0.004185,35.085185,0.012749,1.569050
0.004123,35.119093,0.012737,1.570486
0.004061,35.153084,0.013087,1.528527
0.004001,35.187007,0.012868,1.554606
0.003935,35.220586,0.012757,1.568063
0.003865,35.254181,0.012828,1.559396
0.003803,35.296781,0.021815,0.916980
0.003741,35.339773,0.021771,0.918856
0.003679,35.381825,0.021394,0.935047
0.003614,35.423997,0.021178,0.944587
0.003558,35.466732,0.021793,0.917914
0.003501,35.509407,0.021594,0.926384
0.003443,35.551554,0.021457,0.932268
0.003389,35.594573,0.022404,0.892872
0.003334,35.635401,0.022048,0.907301
0.003277,35.678204,0.022043,0.907510
0.003222,35.723309,0.024115,0.829541
0.003168,35.768914,0.024648,0.811593
0.003117,35.814335,0.024382,0.820442
0.003066,35.859677,0.024159,0.828004
0.003014,35.902827,0.024294,0.823400
0.002967,35.945744,0.021920,0.912578
0.002919,35.988447,0.022003,0.909133
0.002868,36.031540,0.022150,0.903130
0.002822,36.074483,0.022224,0.900118
0.002775,36.117535,0.022069,0.906433
0.002731,36.160712,0.022252,0.898991
0.002687,36.204073,0.022249,0.899095
0.002639,36.247118,0.022239,0.899512
0.002595,36.290509,0.022133,0.903817
0.002553,36.333577,0.022228,0.899937
0.002511,36.376870,0.022191,0.901453
0.002470,36.419337,0.021338,0.937481
0.002430,36.461298,0.021204,0.943409
0.002392,36.503509,0.021295,0.939360
0.002352,36.545963,0.021585,0.926755
0.002313,36.588317,0.021545,0.928494
0.002274,36.630972,0.021763,0.919173
0.002238,36.673371,0.021504,0.930260
0.002205,36.718480,0.021182,0.944398
0.002166,36.764646,0.023214,0.861719
0.002128,36.811014,0.023002,0.869670
0.002094,36.857489,0.023435,0.853603
0.002060,36.901606,0.021409,0.934393
0.002027,36.937629,0.013960,1.432920
0.001996,36.973319,0.014088,1.419965
0.001963,37.010044,0.014100,1.418687
0.001931,37.046422,0.014160,1.412722
0.001898,37.082763,0.013883,1.440891
0.001867,37.118800,0.014083,1.420394
0.001839,37.149364,0.014086,1.420136
0.001810,37.181618,0.013681,1.462135
0.001778,37.214284,0.013891,1.440096
0.001749,37.242963,0.013933,1.435752
0.001719,37.279331,0.013981,1.430775
0.001693,37.315755,0.013893,1.439825
0.001665,37.352365,0.013691,1.461122
0.001638,37.388514,0.013947,1.434309
0.001612,37.425335,0.013838,1.445593
0.001585,37.462234,0.014034,1.425378
0.001560,37.499045,0.013870,1.442268
0.001535,37.534885,0.013800,1.449594
0.001509,37.571115,0.013673,1.463065
0.001484,37.607882,0.013897,1.439449
0.001461,37.643917,0.013950,1.433988
0.001438,37.680111,0.014092,1.419548
0.001416,37.715981,0.013830,1.446412
0.001394,37.752632,0.013815,1.448042
0.001371,37.789283,0.014057,1.423099
0.001349,37.824473,0.014011,1.427745
0.001328,37.861009,0.013942,1.434846
0.001306,37.897654,0.013923,1.436810
0.001284,37.941883,0.021002,0.952467
0.001264,37.985948,0.021434,0.933272
0.001244,38.029627,0.021658,0.923639
0.001223,38.074841,0.021946,0.911490
0.001203,38.121573,0.023456,0.852819
0.001184,38.168977,0.023203,0.862139
0.001164,38.216039,0.023715,0.843511
0.001144,38.262497,0.023160,0.863742
0.001125,38.306231,0.021038,0.950872
0.001107,38.350196,0.021418,0.933961
