residual_norm,time,compute_time,flops
4629.187500,254.953036,0.017722,1.128735
4512.743164,256.380878,0.016938,1.180999
4401.507812,258.040900,0.015281,1.309051
4294.692871,259.793949,0.017071,1.171828
4190.217773,261.289447,0.017989,1.112023
4090.549805,262.542163,0.015286,1.308608
3987.224121,263.937835,0.016371,1.221909
3889.338379,265.593393,0.017742,1.127473
3794.447021,267.217831,0.017812,1.123059
3702.120605,268.797783,0.017950,1.114450
3621.989990,270.022950,0.010839,1.845561
3544.589355,271.372337,0.010745,1.861778
3458.823730,273.288949,0.013993,1.429564
3369.089600,275.061625,0.017655,1.133057
3288.115967,276.617471,0.018679,1.070955
3210.066406,277.869836,0.018562,1.077684
3131.292480,279.177901,0.019827,1.008939
3054.373047,280.829479,0.019878,1.006334
2977.909424,282.457626,0.015967,1.252840
2909.273193,284.125711,0.014344,1.394547
2841.971436,285.447250,0.015419,1.297354
2774.505615,286.731353,0.017022,1.175194
2705.247559,288.479904,0.016502,1.212202
2636.493652,290.238361,0.018153,1.101982
2571.507812,291.828201,0.019397,1.031288
2514.400635,293.042529,0.011960,1.672565
2453.167480,294.310210,0.017784,1.124848
2394.505127,296.283443,0.017064,1.172309
2338.476074,298.373773,0.031308,0.638943
2282.428955,300.332911,0.024148,0.828383
2227.892578,301.897951,0.019253,1.039020
2175.627930,303.420170,0.016341,1.224129
2125.656006,305.113109,0.017929,1.115755
2075.392334,306.875225,0.016927,1.181786
2027.951294,308.358938,0.018032,1.109348
1978.364502,309.634703,0.017756,1.126615
1930.051025,311.005747,0.017892,1.118054
1884.197266,312.759825,0.014245,1.404314
1841.470093,314.474579,0.014020,1.426842
1799.096802,315.882376,0.014810,1.350675
1754.986450,317.199319,0.015143,1.321009
1714.857666,318.629317,0.014411,1.388086
1671.869263,320.298405,0.017600,1.136604
1629.840088,321.927744,0.017347,1.153157
1589.925415,323.438790,0.016064,1.245307
1552.080688,324.670889,0.017687,1.131030
1513.518066,325.934553,0.017447,1.146552
1475.745239,327.538600,0.016382,1.221130
1441.026367,329.126339,0.018164,1.101275
1407.393188,330.819745,0.014336,1.395360
1372.825562,332.259145,0.017530,1.141109
1340.376709,333.533339,0.016046,1.246658
1308.202759,334.913069,0.017641,1.133929
1276.788696,336.592947,0.017216,1.161914
1244.801270,338.246430,0.017559,1.139264
1215.094604,339.888301,0.017583,1.137658
1187.867188,341.176289,0.014777,1.353739
1160.339600,342.487897,0.015973,1.252348
1133.448486,344.363776,0.014946,1.338426
1106.994751,346.090719,0.026375,0.758451
1081.176880,347.585613,0.025301,0.790636
1056.366211,348.907629,0.017919,1.116343
1030.896606,350.289105,0.017613,1.135768
1006.507080,351.941522,0.017051,1.173162
982.893799,353.592875,0.014326,1.396321
959.465759,355.214834,0.017318,1.155090
937.198914,356.481228,0.017559,1.139251
914.927246,357.716695,0.016154,1.238323
893.941040,359.355616,0.016892,1.184198
873.291382,361.045126,0.015927,1.255951
852.493042,362.662167,0.015330,1.304910
832.131470,364.053341,0.021154,0.945643
813.015747,365.412265,0.017439,1.147075
793.463623,366.855377,0.015902,1.257955
774.337524,368.708646,0.016299,1.227328
755.770569,370.425670,0.017894,1.117915
737.864136,371.751356,0.015630,1.279808
720.040100,373.100770,0.016094,1.242978
702.700623,374.466722,0.014989,1.334571
686.349854,376.147924,0.018556,1.078040
670.311462,377.802849,0.015509,1.289834
654.664246,379.312595,0.017847,1.120846
639.389465,380.528601,0.017613,1.135749
623.641724,381.821317,0.025199,0.793835
608.382751,383.638998,0.019549,1.023294
593.645203,385.358145,0.016856,1.186728
579.109741,386.930437,0.017077,1.171391
564.745728,388.150049,0.017609,1.136033
551.805786,389.386692,0.015729,1.271763
538.327576,391.086395,0.018631,1.073676
526.094788,392.726725,0.016738,1.195104
513.986694,394.412212,0.017140,1.167061
502.369537,395.746807,0.022013,0.908750
491.116699,397.040525,0.014908,1.341832
479.314636,398.777220,0.014059,1.422855
468.186127,400.502792,0.020136,0.993465
457.769409,402.118538,0.013899,1.439213
446.617401,403.333697,0.016129,1.240253
435.938446,404.579697,0.016356,1.223031
425.405243,406.269507,0.015549,1.286539
415.593201,408.015581,0.017378,1.151126
406.094086,409.705669,0.017187,1.163934
397.010193,410.990383,0.017535,1.140794
387.652191,412.278901,0.017498,1.143232
378.672150,414.039978,0.013709,1.459156
369.630310,415.746496,0.017077,1.171375
360.814453,417.323597,0.017609,1.136002
352.820007,418.549052,0.014622,1.368094
344.624603,419.793903,0.025326,0.789873
336.632385,421.436513,0.015516,1.289287
328.894287,423.089928,0.016728,1.195840
321.617737,424.781270,0.015481,1.292140
314.059906,426.100132,0.019300,1.036481
307.123199,427.372134,0.018181,1.100264
299.806274,428.825019,0.016883,1.184861
292.660339,430.593357,0.018343,1.090543
286.053314,432.272961,0.018497,1.081453
279.464172,433.670607,0.014354,1.393595
272.783752,434.942809,0.020477,0.976882
266.082092,436.314970,0.018097,1.105376
260.002930,438.091915,0.014428,1.386453
254.149979,439.897788,0.017962,1.113658
248.029694,441.401812,0.018889,1.059002
242.447159,442.671777,0.014661,1.364428
236.782913,444.072804,0.017086,1.170812
231.127563,445.815474,0.016477,1.214032
225.654388,447.575255,0.019022,1.051620
220.659470,448.936702,0.014366,1.392427
215.576172,450.212112,0.017478,1.144550
210.717072,451.585725,0.018161,1.101461
205.982208,453.296428,0.014784,1.353055
201.212479,454.977406,0.017719,1.128970
196.482605,456.486854,0.018000,1.111307
191.905975,457.724597,0.017328,1.154445
187.769775,459.024970,0.013105,1.526484
183.386841,460.818979,0.017959,1.113896
179.149673,462.538457,0.018461,1.083555
175.070602,464.122726,0.017282,1.157508
171.141998,465.340583,0.016536,1.209716
167.206436,466.633226,0.016495,1.212762
163.071823,468.458818,0.018016,1.110359
159.337906,470.241685,0.015529,1.288209
155.726089,471.774613,0.016002,1.250103
152.184204,472.999667,0.016460,1.215308
149.087524,474.319299,0.012921,1.548184
145.722504,475.981106,0.019464,1.027765
142.423370,477.619627,0.018170,1.100908
139.113876,479.292281,0.018181,1.100256
135.909256,480.543820,0.015953,1.253900
132.941956,481.763158,0.016613,1.204107
129.730881,483.042713,0.025501,0.784434
126.651726,484.662439,0.016805,1.190336
123.646515,486.274755,0.018825,1.062626
120.825035,487.864184,0.017611,1.135864
117.975388,489.439227,0.017920,1.116308
115.221588,490.702278,0.018543,1.078788
112.478989,492.073846,0.018233,1.097120
109.857986,493.789184,0.015147,1.320640
107.338303,495.533024,0.018817,1.063072
104.945007,497.044183,0.017914,1.116645
102.656548,498.276720,0.016241,1.231662
100.188454,499.624296,0.018404,1.086934
97.900894,501.311465,0.016317,1.225957
95.692795,502.934681,0.017085,1.170875
93.648880,504.563990,0.018606,1.075117
91.577438,505.792719,0.017397,1.149879
89.651794,507.024031,0.011642,1.718311
87.645615,508.511718,0.016270,1.229493
85.516579,510.080638,0.015563,1.285358
83.628151,511.696616,0.014032,1.425601
81.571335,513.260616,0.015426,1.296748
79.700180,514.540003,0.019246,1.039412
78.021957,515.767491,0.017928,1.115780
76.195976,517.176873,0.016418,1.218419
74.421219,518.735436,0.015248,1.311915
72.707687,520.283267,0.017402,1.149534
70.968033,521.766245,0.016765,1.193185
69.331596,523.295183,0.016554,1.208417
67.866447,524.536135,0.025584,0.781882
66.394363,525.807836,0.014823,1.349510
64.855095,527.478400,0.016621,1.203525
63.307312,529.241281,0.017142,1.166932
61.842869,531.059758,0.019291,1.036961
60.463367,532.400008,0.018015,1.110392
59.087757,533.727628,0.017191,1.163664
57.679913,535.531466,0.017760,1.126372
56.333546,537.235776,0.015673,1.276331
55.035114,538.830405,0.014795,1.352076
53.745300,540.073150,0.016877,1.185293
52.496880,541.307720,0.016435,1.217144
51.331242,542.911774,0.016479,1.213891
50.172020,544.644064,0.018850,1.061202
49.012333,546.513833,0.017901,1.117479
47.909580,548.036036,0.019862,1.007141
46.737267,549.471391,0.017398,1.149768
45.681824,550.927817,0.016681,1.199208
44.620644,552.584112,0.015182,1.317642
43.559700,554.206273,0.017107,1.169379
42.503620,555.636538,0.017286,1.157266
41.528908,556.921980,0.018085,1.106083
40.661819,558.366171,0.014856,1.346572
39.758068,560.185274,0.017786,1.124710
38.816814,561.839951,0.016772,1.192703
37.955330,563.255999,0.017706,1.129763
37.115131,564.530942,0.016960,1.179481
36.266903,565.906612,0.014916,1.341082
35.446701,567.559931,0.016325,1.225381
34.644836,569.202560,0.018452,1.084138
33.867458,570.781068,0.015601,1.282218
33.120155,571.992509,0.016076,1.244314
32.409042,573.280587,0.025456,0.785828
31.681053,575.024920,0.016791,1.191337
31.026377,576.754734,0.018228,1.097451
30.358891,578.408978,0.014347,1.394268
29.714756,579.681855,0.017798,1.123927
29.024769,581.004017,0.016805,1.190325
28.332273,582.755500,0.017702,1.130051
27.685247,584.568726,0.016720,1.196411
27.044645,586.177977,0.017712,1.129375
26.409447,587.408690,0.017743,1.127441
25.836725,588.702552,0.016690,1.198552
25.271271,590.458223,0.014582,1.371809
24.666206,592.224244,0.017398,1.149784
24.119370,593.857247,0.016021,1.248596
23.579878,595.142852,0.018387,1.087928
23.061054,596.444745,0.015475,1.292688
22.554157,598.115387,0.015644,1.278700
21.998911,599.746439,0.017336,1.153883
21.511206,601.377327,0.014851,1.346935
21.057854,602.665611,0.015456,1.294246
20.584362,603.993568,0.017033,1.174441
20.097815,605.446594,0.018430,1.085403
19.619745,607.260007,0.017214,1.162107
19.174406,609.013841,0.016584,1.206249
18.763836,610.328762,0.018148,1.102276
18.329859,611.599238,0.017390,1.150303
17.902542,613.286668,0.015303,1.307186
17.499121,615.024770,0.013383,1.494730
17.084475,616.652515,0.016813,1.189798
16.720654,617.934567,0.016032,1.247775
16.349443,619.269593,0.019720,1.014387
15.963778,621.012062,0.017194,1.163405
15.617239,622.719865,0.016823,1.189089
15.268489,624.283065,0.018196,1.099346
14.937425,625.495109,0.015928,1.255915
14.613796,626.792083,0.014180,1.410742
14.296832,628.500079,0.015566,1.285087
13.956825,630.229166,0.016612,1.204177
13.641348,631.858588,0.014827,1.349194
13.325150,633.128428,0.017496,1.143346
13.029698,634.393739,0.018802,1.063909
12.722420,636.032623,0.018756,1.066514
12.423559,637.679284,0.015469,1.293186
12.143244,639.308263,0.016461,1.215218
11.854610,640.672046,0.017368,1.151796
11.584045,641.922473,0.015794,1.266529
11.317625,643.297314,0.021447,0.932718
11.060770,644.907269,0.016048,1.246509
10.817492,646.626329,0.018303,1.092912
10.573891,648.300883,0.021556,0.928007
10.336185,649.579395,0.016756,1.193821
10.110878,650.894134,0.017677,1.131619
9.885753,652.684421,0.016388,1.220665
9.663288,654.415195,0.017377,1.151172
9.446617,655.922261,0.018240,1.096735
9.244040,657.184409,0.015566,1.285096
9.044069,658.563356,0.018874,1.059855
8.843341,660.317424,0.016045,1.246727
8.633300,662.106138,0.016480,1.213868
8.447897,663.688280,0.014558,1.374070
8.253658,664.980292,0.013321,1.501703
8.073409,666.361958,0.018016,1.110333
7.886700,668.170888,0.016391,1.220444
7.716242,669.937425,0.019548,1.023302
7.549638,671.340903,0.018115,1.104301
7.378135,672.605232,0.016274,1.229197
7.210692,673.997257,0.016779,1.192233
7.043558,675.652018,0.016809,1.190084
6.876166,677.293020,0.018290,1.093716
6.717069,678.954954,0.018277,1.094473
6.576367,680.234499,0.017390,1.150288
6.423909,681.497648,0.016050,1.246341
6.279128,683.146642,0.013720,1.458042
6.138648,684.843193,0.016236,1.232089
6.006936,686.502791,0.016554,1.208375
5.872550,687.736200,0.017434,1.147437
5.748169,688.977116,0.016033,1.247652
5.620036,690.443201,0.016859,1.186569
5.496022,692.191406,0.017416,1.148605
5.372372,693.929353,0.016025,1.248305
5.253275,695.302849,0.018476,1.082697
5.133620,696.556429,0.016962,1.179308
5.017685,697.900856,0.015895,1.258507
4.907468,699.674104,0.016391,1.220405
4.791954,701.414721,0.016975,1.178439
4.681654,702.899367,0.016048,1.246505
4.581931,704.127099,0.016858,1.186645
4.482851,705.463117,0.016550,1.208688
4.382896,707.153195,0.016607,1.204563
4.290049,708.817732,0.013099,1.527161
4.191998,710.456589,0.018555,1.078116
4.097936,711.673115,0.017983,1.112373
4.014083,712.994838,0.011618,1.721743
3.921744,714.740191,0.016609,1.204431
3.832329,716.519923,0.019576,1.021864
3.744574,718.232106,0.018149,1.102196
3.662489,719.450288,0.017724,1.128647
3.584369,720.695924,0.017806,1.123456
3.507165,722.222237,0.014078,1.420959
3.426960,724.042779,0.015568,1.284937
3.349772,725.814354,0.018015,1.110385
3.273479,727.186568,0.017302,1.156176
3.196959,728.567213,0.016948,1.180305
3.120310,730.019326,0.018974,1.054282
3.050268,731.768494,0.015234,1.313080
2.983104,733.496223,0.015231,1.313400
2.922099,734.851228,0.017460,1.145676
2.853176,736.160122,0.016559,1.208068
2.791064,737.535544,0.013852,1.444118
2.725904,739.220010,0.017321,1.154882
2.663381,740.865751,0.019207,1.041511
2.604915,742.375437,0.016272,1.229342
2.549368,743.606564,0.014426,1.386679
2.492384,744.851782,0.016957,1.179670
2.438160,746.404990,0.015826,1.263999
2.383495,748.001774,0.016394,1.220216
2.329948,749.545495,0.015773,1.268232
2.277199,751.286565,0.015178,1.317942
2.227291,752.696244,0.017889,1.118232
2.177492,753.983672,0.018488,1.081981
2.129772,755.711151,0.015708,1.273517
2.083580,757.464978,0.016792,1.191254
2.037806,759.162603,0.012924,1.547809
1.991535,760.443113,0.017353,1.152772
1.946546,761.855114,0.016946,1.180466
1.901390,763.609406,0.017710,1.129551
1.857733,765.499195,0.016945,1.180550
1.815762,767.127201,0.024265,0.824384
1.777681,768.612653,0.023340,0.857066
1.737734,770.250607,0.023927,0.836043
1.699955,772.277180,0.027467,0.728302
1.660911,774.187951,0.017013,1.175808
1.623288,775.782276,0.016971,1.178745
1.586784,777.162048,0.018531,1.079512
1.551776,780.734744,0.018538,1.079095
1.518864,782.577311,0.023655,0.845664
1.487153,784.476680,0.022423,0.892121
1.455247,785.970518,0.018846,1.061423
1.422575,787.406018,0.018383,1.088172
1.388690,789.536449,0.018275,1.094589
1.357796,793.051358,0.020084,0.996029
1.327553,794.484112,0.018077,1.106570
1.299292,796.085728,0.024716,0.809341
1.269370,798.218540,0.020190,0.990797
1.239563,800.067897,0.023243,0.860637
1.212465,801.629142,0.023583,0.848254
1.185324,803.195945,0.018177,1.100512
1.158816,805.017941,0.016067,1.245009
1.132498,808.063374,0.028182,0.709827
1.109467,809.509562,0.026815,0.745999
1.085640,810.919910,0.029080,0.687903
1.062409,814.901591,0.026692,0.749449
1.039413,816.645215,0.029738,0.672672
1.017030,817.997587,0.026275,0.761346
0.995830,819.379749,0.029952,0.667873
0.972354,821.194919,0.023695,0.844212
0.950015,824.864155,0.020344,0.983269
0.927212,826.260736,0.017311,1.155569
0.906666,827.634089,0.017504,1.142849
0.886234,829.900765,0.019466,1.027650
0.867535,831.907585,0.025225,0.793017
0.849569,833.673311,0.024000,0.833501
0.830667,835.137214,0.018047,1.108438
0.813025,837.118409,0.014424,1.386849
0.793497,841.373781,0.026321,0.760009
0.775956,842.931195,0.025667,0.779376
0.758245,844.572607,0.018691,1.070267
0.740916,846.914079,0.026753,0.747737
0.724424,849.622421,0.024461,0.817791
0.708943,850.933002,0.017666,1.132357
0.694647,852.267199,0.024846,0.805128
0.679121,854.105766,0.019766,1.012041
0.663435,856.019852,0.018391,1.087681
0.648231,857.916544,0.018493,1.081694
0.633367,859.404011,0.026196,0.763619
0.619474,861.009724,0.025110,0.796666
0.605893,863.043138,0.026440,0.756573
0.592861,865.100475,0.029545,0.677077
0.580733,866.529956,0.022819,0.876656
0.567338,868.016051,0.024256,0.824705
0.554037,870.336330,0.023546,0.849584
0.541821,872.457092,0.019671,1.016937
0.529728,873.736562,0.017418,1.148452
0.518352,875.067059,0.018820,1.062892
0.506592,876.924535,0.015537,1.287531
0.495405,878.806701,0.014510,1.378652
0.484440,880.313146,0.018042,1.108756
0.473654,881.639799,0.018517,1.080290
0.463554,883.276017,0.024274,0.824103
0.453321,885.685151,0.025615,0.780962
0.443760,887.484382,0.025526,0.783668
0.433303,889.012618,0.016892,1.184221
0.423139,891.216722,0.017749,1.127021
0.413473,894.228587,0.028178,0.709919
0.404944,895.633185,0.023852,0.838661
0.395784,897.100728,0.024705,0.809717
0.387023,899.451382,0.023578,0.848412
0.378785,903.213341,0.025515,0.783997
0.370393,905.136307,0.026272,0.761419
0.362366,907.207873,0.026376,0.758425
0.354151,909.214454,0.019748,1.012969
0.346249,910.833058,0.018005,1.111016
0.338922,912.270004,0.023416,0.854286
0.331943,913.828261,0.025853,0.773765
0.324816,915.895037,0.026876,0.744302
0.317900,918.007882,0.027102,0.738113
0.310980,920.266512,0.024272,0.824152
0.303692,922.395125,0.018648,1.072721
0.297312,924.849168,0.028187,0.709686
0.290738,926.778710,0.027745,0.720984
0.284381,928.236091,0.028351,0.705574
0.278220,929.671386,0.018434,1.085182
0.271568,931.772467,0.017773,1.125528
0.265580,933.817248,0.017971,1.113097
0.259554,935.373470,0.017926,1.115904
0.254016,936.908371,0.024440,0.818510
0.248292,939.011588,0.017846,1.120910
0.243077,941.649114,0.023613,0.847152
0.237571,943.244530,0.017727,1.128471
0.232210,944.947137,0.027208,0.735213
0.227478,948.850619,0.025778,0.776014
0.222600,950.584088,0.028043,0.713345
0.217725,952.011267,0.026933,0.742731
0.212864,953.688412,0.031704,0.630957
0.207973,955.488442,0.025701,0.778322
0.203575,957.842386,0.029758,0.672232
0.198926,959.578652,0.027138,0.737132
0.194801,960.957127,0.025989,0.769704
0.190555,963.238428,0.025488,0.784837
0.186538,967.569450,0.026073,0.767225
0.182336,969.116331,0.027254,0.733982
0.178269,970.415820,0.026466,0.755827
0.174358,971.759697,0.027478,0.728010
0.170318,973.423729,0.025651,0.779852
0.166486,975.108819,0.018551,1.078310
0.162809,976.782171,0.017880,1.118775
0.158974,978.261860,0.017103,1.169641
0.155462,979.560900,0.018400,1.087166
0.152183,980.909929,0.018445,1.084522
0.148748,982.514839,0.016918,1.182399
0.145528,984.128770,0.014395,1.389615
0.142430,985.736710,0.017001,1.176661
0.139334,987.350926,0.017557,1.139402
0.136382,988.699882,0.018972,1.054388
0.133397,989.996577,0.014547,1.375112
0.130482,991.346520,0.026911,0.743347
0.127562,992.919266,0.025953,0.770790
0.124826,994.447662,0.026318,0.760096
0.122124,996.004974,0.026678,0.749833
0.119333,997.537993,0.018810,1.063452
0.116735,999.074962,0.017272,1.158189
0.114086,1000.424467,0.018464,1.083407
0.111486,1001.704794,0.017137,1.167322
0.109103,1003.007549,0.025432,0.786567
0.106611,1004.519722,0.016312,1.226358
0.104271,1006.284656,0.024919,0.802766
0.101904,1008.521363,0.023231,0.861101
0.099803,1010.102470,0.024937,0.802197
0.097563,1011.752599,0.023761,0.841874
0.095330,1014.631579,0.024185,0.827123
0.093138,1017.710590,0.017588,1.137378
0.091100,1019.888178,0.026682,0.749712
0.089133,1022.291127,0.025405,0.787399
0.087153,1024.271373,0.018807,1.063649
0.085270,1025.743803,0.018027,1.109686
0.083488,1027.357724,0.025982,0.769907
0.081591,1030.045315,0.017167,1.165234
0.079867,1031.951809,0.025736,0.777282
0.078174,1033.327696,0.027648,0.723531
0.076465,1034.783186,0.025623,0.780708
0.074763,1037.042181,0.018976,1.054199
0.073257,1040.176396,0.024487,0.816911
0.071672,1041.607954,0.026149,0.765012
0.070077,1043.350657,0.019393,1.031524
0.068668,1046.018436,0.026589,0.752343
0.067245,1047.817396,0.026839,0.745328
0.065870,1049.226830,0.026719,0.748694
0.064515,1050.716882,0.025638,0.780253
0.063014,1052.990932,0.026239,0.762386
0.061698,1055.018499,0.024197,0.826703
0.060326,1056.601411,0.026323,0.759943
0.059023,1058.283813,0.026217,0.763005
0.057769,1062.010519,0.023369,0.856006
0.056584,1063.825470,0.026929,0.742849
0.055350,1065.231726,0.029647,0.674742
0.054146,1066.741681,0.023774,0.841431
0.052964,1069.034786,0.025431,0.786600
0.051820,1071.204283,0.027857,0.718104
0.050774,1072.843031,0.025249,0.792268
0.049645,1074.516564,0.025983,0.769876
0.048605,1076.334092,0.016517,1.211141
0.047487,1078.281522,0.018440,1.084815
0.046355,1080.710984,0.028157,0.710442
0.045354,1082.105099,0.018548,1.078519
0.044398,1083.682924,0.025347,0.789207
0.043441,1085.787391,0.025263,0.791842
0.042516,1087.875024,0.026726,0.748481
0.041559,1089.478224,0.021826,0.916506
0.040635,1091.169019,0.026915,0.743237
0.039751,1093.243833,0.025016,0.799642
0.038876,1096.678514,0.023864,0.838242
0.037981,1098.111063,0.026579,0.752631
0.037136,1099.651742,0.029979,0.667266
0.036365,1102.301398,0.029040,0.688852
0.035615,1104.187748,0.025291,0.790941
