residual_norm,time,compute_time,flops
6405.779785,955.627345,0.005014,1.994874
6373.529785,956.968460,0.005071,1.972443
6339.169434,958.340379,0.005019,1.992688
6305.581055,959.677679,0.005030,1.988287
6271.606934,961.037073,0.004953,2.019348
6238.390137,962.435247,0.005233,1.911152
6205.670898,963.790647,0.004958,2.017226
6172.931152,965.131992,0.005000,2.000517
6140.490234,966.515422,0.005069,1.973146
6107.752930,967.850231,0.005090,1.965149
6075.581055,969.135051,0.005047,1.981934
6044.172852,970.425852,0.004935,2.026606
6012.210938,971.730341,0.004947,2.021853
5979.756348,973.021670,0.004873,2.052469
5948.135742,974.311489,0.004904,2.039362
5916.803711,975.593441,0.004887,2.046687
5885.955566,976.915514,0.004865,2.055770
5854.596680,978.306186,0.005127,1.950832
5823.234375,979.655075,0.005032,1.987563
5793.141113,980.992790,0.004924,2.031308
5761.968262,982.391679,0.005172,1.934016
5731.895508,983.718539,0.005132,1.948924
5701.406250,985.092433,0.004963,2.015141
5671.468262,986.439209,0.004941,2.024336
5641.291992,987.769158,0.005116,1.955227
5612.693848,989.158395,0.005134,1.948098
5583.561035,990.488314,0.005077,1.969897
5553.885254,991.830729,0.005171,1.934151
5524.598145,993.214859,0.005114,1.955753
5496.123047,994.571664,0.005040,1.984387
5467.231445,995.921292,0.004969,2.013056
5438.839355,997.312347,0.005097,1.962453
5409.872559,998.638099,0.004842,2.065553
5382.398926,1000.029195,0.004938,2.025676
5354.524414,1001.368310,0.005081,1.968544
5326.578613,1002.716060,0.005076,1.970507
5298.092285,1004.067332,0.004934,2.027248
5270.109863,1005.454308,0.005132,1.948998
5241.493164,1006.761910,0.004832,2.069823
5215.083008,1008.036910,0.005002,1.999453
5186.950195,1009.349671,0.004946,2.022262
5158.995605,1010.635761,0.004862,2.057280
5132.796875,1011.928461,0.004881,2.049101
5106.610840,1013.210734,0.004969,2.012746
5080.606445,1014.541198,0.004918,2.033940
5053.862793,1015.915079,0.005158,1.939064
5027.873535,1017.256858,0.004989,2.004814
5001.380859,1018.589735,0.004872,2.053100
4975.877930,1019.987900,0.004948,2.021620
4949.281738,1021.311467,0.004890,2.045565
4923.538574,1022.696867,0.005050,1.980639
4895.912598,1024.036003,0.005126,1.951185
4871.046387,1025.381656,0.004974,2.010900
4845.758789,1026.759581,0.005139,1.946413
4820.042480,1028.093996,0.005016,1.993868
4794.775879,1029.428188,0.005102,1.960338
4770.022949,1030.811213,0.005078,1.969536
4745.230469,1032.154267,0.004915,2.034854
4720.418457,1033.483395,0.005000,2.000289
4696.203125,1034.860661,0.004887,2.046717
4671.686035,1036.183761,0.004963,2.015390
4647.893066,1037.530589,0.004881,2.049164
4623.606934,1038.920509,0.004886,2.047116
4598.933105,1040.264940,0.004974,2.010815
4575.171875,1041.598580,0.005094,1.963649
4550.839844,1042.989129,0.004896,2.043016
4526.919434,1044.279409,0.004867,2.055210
4504.287109,1045.568697,0.004804,2.081979
4482.286133,1046.867477,0.005026,1.990170
4458.253418,1048.149447,0.005031,1.987911
4435.618652,1049.438263,0.005025,1.990324
4413.391602,1050.724008,0.004988,2.005085
4391.498047,1052.057993,0.005005,1.998443
4368.087891,1053.449606,0.005083,1.967744
4346.458496,1054.780322,0.005045,1.982544
4323.695801,1056.112471,0.005143,1.944838
4301.000977,1057.490678,0.005033,1.987281
4279.182617,1058.834932,0.005009,1.996675
4256.494141,1060.160880,0.004861,2.057409
4234.543945,1061.554983,0.005015,1.994451
4213.208008,1062.891415,0.005019,1.992773
4191.125488,1064.232858,0.005037,1.985720
4169.794922,1065.618073,0.004967,2.013841
4148.295898,1066.943002,0.004872,2.052764
4127.048340,1068.272977,0.005058,1.977288
4105.613770,1069.649727,0.004979,2.008899
4084.817871,1070.987329,0.004951,2.020342
4063.197266,1072.364285,0.005094,1.963658
4041.403564,1073.699851,0.004893,2.044026
4020.589111,1075.032413,0.004961,2.016262
4000.189453,1076.379291,0.004949,2.020911
3979.354736,1077.757521,0.004969,2.012718
3958.541992,1079.101824,0.005042,1.983598
3939.105713,1080.441222,0.005029,1.988996
3919.710449,1081.778773,0.005102,1.960587
3899.053223,1083.073577,0.005195,1.925247
3877.885498,1084.372428,0.004871,2.053395
3857.524414,1085.660208,0.005107,1.958506
3837.207031,1086.961449,0.004978,2.009303
3817.003418,1088.248370,0.005210,1.919721
3798.053711,1089.577481,0.005042,1.983839
3777.914551,1090.920909,0.005093,1.963688
3758.655762,1092.295327,0.004916,2.034608
3738.905029,1093.639691,0.005141,1.945351
3719.904541,1094.978385,0.005028,1.989230
3700.879639,1096.357619,0.004878,2.050321
3680.919434,1097.698303,0.005087,1.966293
3661.298828,1099.078551,0.005050,1.980787
3642.610596,1100.416560,0.004997,2.001443
3623.293213,1101.759840,0.004949,2.020833
3605.104004,1103.141514,0.004921,2.032565
3586.366699,1104.479204,0.004975,2.010316
3567.999268,1105.824238,0.004992,2.003584
3549.856445,1107.220900,0.005084,1.967524
3531.398682,1108.565017,0.005042,1.983691
3513.347656,1109.893725,0.005045,1.982603
3495.988525,1111.279562,0.005022,1.991520
3478.175781,1112.617401,0.004948,2.021590
3460.191406,1113.967241,0.005111,1.957121
3442.471924,1115.363433,0.004997,2.001482
3424.796387,1116.721257,0.004978,2.009183
3407.073242,1118.057309,0.004907,2.038441
3389.687256,1119.394492,0.005018,1.993030
3371.679688,1120.681839,0.004535,2.205649
3354.443115,1121.977904,0.004994,2.002785
3337.273438,1123.256707,0.004775,2.094713
3320.207764,1124.550248,0.004941,2.024325
3303.539062,1125.844794,0.004954,2.019095
3286.529785,1127.165283,0.005042,1.983671
3269.442871,1128.497137,0.005110,1.957485
3252.677002,1129.899765,0.005050,1.980589
3235.868164,1131.238664,0.005044,1.982775
3219.103027,1132.603605,0.004950,2.020492
3203.145020,1133.986015,0.005007,1.997692
3187.060547,1135.325770,0.005013,1.995274
3171.074463,1136.654744,0.005065,1.974861
3154.830322,1138.040820,0.004986,2.006054
3138.513916,1139.368828,0.004930,2.028890
3122.898926,1140.727800,0.004972,2.011574
3106.788330,1142.086197,0.005114,1.955992
3090.783203,1143.423402,0.004957,2.017948
3074.997070,1144.814949,0.005059,1.976984
3059.169434,1146.156186,0.005171,1.934347
3043.397461,1147.483696,0.004973,2.011059
3027.875000,1148.863672,0.005103,1.960021
3012.846436,1150.217604,0.004968,2.013363
2996.813721,1151.560072,0.004999,2.000988
2981.184814,1152.967799,0.005052,1.979676
2965.767578,1154.309840,0.004931,2.028503
2951.727539,1155.641991,0.005020,1.992487
2936.851074,1156.975726,0.004981,2.008196
2921.791992,1158.263354,0.005001,2.000060
2906.957520,1159.560028,0.005026,1.990030
2891.501953,1160.857645,0.005084,1.967197
2876.080322,1162.148664,0.005027,1.989559
2861.166260,1163.450067,0.005159,1.938849
2846.649658,1164.782904,0.004976,2.009890
2832.005859,1166.119362,0.005077,1.970115
2816.695312,1167.487081,0.005053,1.979257
2802.951172,1168.862408,0.005018,1.993090
2789.107910,1170.194464,0.004911,2.036777
2775.150391,1171.581911,0.005122,1.952830
2760.300049,1172.911279,0.005098,1.961931
2746.184814,1174.258625,0.005169,1.934887
2731.851562,1175.648337,0.005171,1.934195
2717.773438,1176.986903,0.004948,2.021559
2704.363281,1178.313875,0.004972,2.011788
2690.592773,1179.706533,0.005170,1.934715
2676.649414,1181.029714,0.005125,1.951508
2663.012695,1182.372788,0.005034,1.986916
2649.342529,1183.741218,0.005036,1.986161
2635.530762,1185.071982,0.005074,1.971299
2622.008789,1186.452843,0.005214,1.918293
2608.934814,1187.807566,0.005158,1.939267
2595.710693,1189.148394,0.005062,1.975925
2582.762451,1190.490954,0.005093,1.963740
2569.077148,1191.876439,0.005061,1.976380
2555.653076,1193.233701,0.005056,1.978129
2542.869629,1194.577845,0.004935,2.026877
2529.987793,1195.874071,0.005007,1.997473
2517.375000,1197.161207,0.004858,2.058727
2504.374512,1198.459235,0.004814,2.077797
2492.179688,1199.749966,0.005040,1.984482
2479.095703,1201.043770,0.004984,2.007021
2466.631104,1202.358621,0.005070,1.972623
2453.597656,1203.706224,0.005104,1.959807
2440.270996,1205.054692,0.005029,1.988970
2427.642822,1206.450104,0.006682,1.496792
2415.406982,1207.777639,0.005033,1.987325
2403.650146,1209.112112,0.004932,2.027909
2391.606689,1210.509537,0.004844,2.064956
2379.002930,1211.837110,0.004957,2.017572
2366.677490,1213.221528,0.004969,2.012940
2354.788574,1214.554589,0.004815,2.077324
2343.005127,1215.907001,0.005119,1.953911
2330.862793,1217.290374,0.005050,1.980698
2319.147217,1218.644617,0.004955,2.018766
2307.203125,1219.986723,0.005255,1.903214
2295.014648,1221.382671,0.005081,1.968452
2283.682617,1222.712269,0.004977,2.009788
2274.488525,1224.037436,0.004388,2.279610
2263.355469,1225.435636,0.004892,2.044751
2251.423828,1226.774017,0.004885,2.047531
2239.834229,1228.125162,0.004942,2.023777
2228.351318,1229.516228,0.005033,1.987244
2216.990723,1230.854259,0.004986,2.005861
2206.024170,1232.188809,0.004980,2.008618
2194.753906,1233.484264,0.005004,1.998829
2183.780518,1234.767448,0.004975,2.010534
2172.552734,1236.050236,0.004920,2.032918
2161.504395,1237.334530,0.004908,2.037772
2150.610596,1238.621844,0.004988,2.005215
2139.788574,1239.938723,0.005111,1.956836
2129.178223,1241.273000,0.005045,1.982390
2118.675781,1242.635416,0.005114,1.955712
2108.299072,1244.019962,0.005130,1.949646
2097.759033,1245.369853,0.005053,1.979390
2086.852295,1246.709611,0.004939,2.025034
2076.602295,1248.096762,0.005067,1.973858
2066.298340,1249.420685,0.004864,2.056168
2055.762207,1250.757884,0.005062,1.975817
2045.592651,1252.154497,0.005235,1.910714
2035.427490,1253.492115,0.004948,2.021337
2025.233643,1254.848394,0.005112,1.956650
2014.633911,1256.206968,0.005186,1.928694
2004.074341,1257.545276,0.005035,1.986552
1993.660400,1258.924486,0.004987,2.005751
1983.941406,1260.255851,0.004895,2.043126
1973.758667,1261.598088,0.005039,1.984741
1964.169556,1262.994243,0.004928,2.029577
1954.497192,1264.341655,0.005037,1.985773
1944.623535,1265.684654,0.005184,1.929528
1934.862549,1267.043334,0.004958,2.017160
1924.877563,1268.430054,0.005058,1.977295
1914.882690,1269.769829,0.004830,2.071010
1905.063965,1271.057880,0.004827,2.072164
1895.406738,1272.341418,0.005099,1.961728
1885.940674,1273.629013,0.004983,2.007072
1876.163208,1274.916303,0.004923,2.031842
1866.330933,1276.208433,0.004830,2.070622
1856.939209,1277.498803,0.004766,2.098468
1847.523315,1278.872078,0.005055,1.978793
1838.083008,1280.212458,0.005044,1.983011
1828.656128,1281.552292,0.005008,1.997387
1819.521729,1282.926770,0.005195,1.925481
1810.282349,1284.260746,0.005168,1.935201
1801.765991,1285.657111,0.005085,1.967035
1792.487183,1286.997363,0.004826,2.072402
1782.810669,1288.323863,0.004974,2.010818
1773.710327,1289.723759,0.004979,2.008895
1765.113281,1291.067561,0.004957,2.017650
1756.116333,1292.409023,0.005017,1.993604
1746.751465,1293.793617,0.005084,1.967180
1737.846802,1295.137126,0.004942,2.024001
1729.152344,1296.476014,0.005036,1.986001
1720.195801,1297.860214,0.005077,1.970012
1711.141602,1299.192118,0.005032,1.987702
1702.147217,1300.578088,0.005049,1.981171
1693.605957,1301.929098,0.004972,2.011846
1685.428467,1303.270192,0.004843,2.065194
1676.781372,1304.616152,0.004987,2.005663
1668.305542,1306.005226,0.004900,2.041288
1659.966919,1307.330547,0.005000,2.000346
1651.652466,1308.625670,0.005002,1.999747
1643.402344,1309.920467,0.005042,1.983810
1635.030884,1311.212665,0.005017,1.993709
1626.437500,1312.502606,0.004950,2.020437
1618.586182,1313.796815,0.009969,1.003322
1610.964844,1315.095054,0.010145,0.985939
1602.663696,1316.465614,0.005290,1.890829
1594.512329,1317.802619,0.005148,1.942762
1586.442627,1319.137370,0.005041,1.984208
1578.383423,1320.515281,0.005049,1.980833
1570.424927,1321.860984,0.005064,1.975275
1562.513794,1323.203605,0.005156,1.939860
1554.704224,1324.582019,0.004885,2.047445
1546.849976,1325.912767,0.005291,1.890415
1539.153442,1327.263700,0.005178,1.931659
1531.256714,1328.630514,0.005156,1.939953
1523.738281,1329.973987,0.005167,1.935598
1515.785156,1331.352960,0.005110,1.957377
1507.901978,1332.685668,0.005034,1.986714
1500.245117,1334.038237,0.004958,2.017398
1492.615356,1335.423893,0.005101,1.960977
1484.857666,1336.756237,0.005032,1.987756
1477.329346,1338.515379,0.004999,2.000937
1469.900879,1339.844851,0.005250,1.905099
1463.727417,1341.147605,0.004516,2.214962
1456.240479,1343.313169,0.005433,1.840856
1448.996582,1345.191734,0.005274,1.896395
1441.652466,1346.498398,0.005144,1.944554
1434.255493,1347.796682,0.005027,1.989483
1427.041016,1349.561754,0.005214,1.918351
1419.749268,1351.574382,0.005421,1.844921
1412.593994,1353.160645,0.005335,1.874932
1405.215210,1354.449885,0.005063,1.975623
1397.806396,1355.758414,0.005227,1.913623
1391.069458,1357.580791,0.005480,1.825225
1383.910645,1359.439098,0.005173,1.933354
1376.869507,1361.153070,0.005036,1.985930
1369.550049,1362.440889,0.005040,1.984595
1362.404663,1363.740076,0.004919,2.033404
1355.304810,1365.211407,0.005224,1.914470
1348.514526,1366.889256,0.005277,1.895342
1341.476318,1368.569702,0.005295,1.889091
1334.690186,1370.248488,0.005341,1.872698
1327.812744,1371.702859,0.005250,1.905058
1320.942993,1372.980574,0.004941,2.024473
1314.105835,1374.278584,0.004916,2.034601
1307.712524,1375.842332,0.005214,1.918277
1301.165405,1377.471544,0.005229,1.912718
1294.668213,1379.050006,0.006817,1.467110
1288.230347,1380.645641,0.005065,1.974785
1281.798584,1382.205647,0.005146,1.943758
1275.336060,1383.497345,0.005060,1.976835
1269.114502,1384.806896,0.005063,1.975516
1262.589478,1386.185941,0.005226,1.913981
1256.473389,1387.724748,0.006077,1.645811
1250.149414,1389.265596,0.005150,1.942001
1243.695068,1390.832562,0.005379,1.859572
1237.243042,1392.394154,0.005078,1.969768
1230.913574,1393.903054,0.005014,1.994871
1225.229248,1395.334363,0.006932,1.442942
1219.102661,1396.612845,0.004932,2.027799
1212.938843,1397.914370,0.004896,2.042900
1206.675293,1399.255860,0.004994,2.002955
1200.407227,1400.736543,0.005140,1.945966
1194.249268,1402.233816,0.005295,1.888881
1188.371582,1403.764560,0.005136,1.947451
1182.457520,1405.245419,0.005227,1.913564
1176.606201,1406.731592,0.005055,1.978630
1170.530640,1408.238569,0.005103,1.959952
1164.643799,1409.687524,0.004953,2.019185
1158.788330,1411.038006,0.005138,1.946808
1152.885132,1412.328033,0.005031,1.987970
1147.183716,1413.618104,0.005026,1.989865
