residual_norm,time,compute_time,flops
0.000125,537.890604,0.035835,1.116451
0.000118,539.442092,0.035714,1.120247
0.000111,541.110343,0.042822,0.934284
0.000105,542.477718,0.044995,0.889157
0.000099,543.735529,0.035513,1.126566
0.000094,545.050368,0.034970,1.144050
0.000088,546.605949,0.033838,1.182332
0.000083,548.165518,0.037701,1.061179
0.000078,549.770310,0.033613,1.190263
0.000074,551.260776,0.033621,1.189960
0.000069,552.560611,0.032716,1.222898
0.000066,553.906131,0.036167,1.106210
0.000062,555.747777,0.035318,1.132795
0.000058,557.478541,0.038706,1.033625
0.000055,559.122427,0.033002,1.212302
0.000052,560.343846,0.035466,1.128079
0.000049,561.634291,0.033568,1.191845
0.000046,563.310216,0.043852,0.912339
0.000043,565.025774,0.043283,0.924328
0.000041,566.670671,0.043575,0.918131
0.000039,567.939574,0.034241,1.168428
0.000036,569.242469,0.050354,0.794528
0.000034,571.104332,0.048890,0.818326
0.000032,572.926968,0.050561,0.791285
0.000031,574.400531,0.043367,0.922536
0.000029,575.725469,0.045045,0.888172
0.000027,577.233736,0.044204,0.905071
0.000026,579.055897,0.043521,0.919285
0.000024,580.764408,0.042907,0.932438
0.000023,581.987352,0.033931,1.179112
0.000022,583.233843,0.033640,1.189309
0.000020,584.929669,0.043403,0.921788
0.000019,586.619054,0.048451,0.825736
0.000018,588.431655,0.050869,0.786486
0.000017,589.708743,0.034442,1.161604
0.000016,590.961454,0.034417,1.162443
0.000015,592.610049,0.043932,0.910685
0.000015,594.402124,0.043660,0.916356
0.000014,596.126029,0.045572,0.877909
0.000013,597.421809,0.044560,0.897844
0.000012,598.750465,0.045384,0.881552
0.000012,600.556058,0.042643,0.938212
0.000011,602.279674,0.043090,0.928475
0.000010,603.822416,0.044494,0.899178
0.000010,605.109552,0.042640,0.938269
0.000009,606.568922,0.048980,0.816825
0.000009,608.391566,0.050455,0.792950
0.000008,610.226094,0.048984,0.816759
0.000008,611.565581,0.050102,0.798530
0.000007,612.887302,0.049088,0.815026
0.000007,614.747307,0.049179,0.813520
0.000007,616.531413,0.049747,0.804224
0.000006,618.165330,0.050025,0.799766
0.000006,619.475487,0.033241,1.203578
0.000005,620.891711,0.033166,1.206299
0.000005,622.642058,0.034034,1.175526
0.000005,624.440101,0.032991,1.212694
0.000005,625.768028,0.036283,1.102666
0.000004,627.209437,0.032409,1.234483
0.000004,628.726810,0.032826,1.218791
0.000004,630.485903,0.033768,1.184782
0.000004,632.052598,0.033675,1.188074
0.000003,633.353882,0.048864,0.818762
0.000003,634.908826,0.050633,0.790161
0.000003,636.559845,0.051146,0.782234
0.000003,638.465794,0.054135,0.739047
0.000003,640.024567,0.053059,0.754026
0.000003,641.410636,0.048246,0.829243
0.000002,642.902768,0.049566,0.807159
0.000002,644.585059,0.049896,0.801833
0.000002,646.370645,0.049727,0.804548
0.000002,647.656236,0.048337,0.827682
0.000002,649.058067,0.050076,0.798950
0.000002,650.681261,0.053239,0.751483
0.000002,652.334224,0.052149,0.767190
0.000002,654.134125,0.053763,0.744157
0.000002,655.501959,0.050063,0.799159
0.000001,656.803992,0.048686,0.821754
0.000001,658.720554,0.054848,0.729430
0.000001,660.582321,0.053596,0.746472
0.000001,662.093202,0.053733,0.744573
0.000001,663.429333,0.048434,0.826036
0.000001,664.905502,0.052548,0.761363
0.000001,666.756168,0.056340,0.710123
0.000001,668.609097,0.052440,0.762933
0.000001,669.912286,0.054314,0.736605
0.000001,671.204875,0.047915,0.834973
0.000001,672.663550,0.050589,0.790839
0.000001,674.452611,0.049582,0.806912
0.000001,676.392099,0.050667,0.789620
0.000001,677.676383,0.046093,0.867975
0.000001,678.922459,0.041338,0.967827
0.000001,680.595692,0.053305,0.750548
0.000001,682.412708,0.054564,0.733227
0.000001,684.152030,0.053141,0.752869
0.000001,685.405775,0.033293,1.201702
0.000000,686.689548,0.036551,1.094587
0.000000,688.344050,0.032660,1.224972
0.000000,689.977838,0.034420,1.162339
0.000000,691.711929,0.034233,1.168695
0.000000,692.955033,0.034314,1.165942
0.000000,694.174220,0.034823,1.148904
0.000000,695.490740,0.050555,0.791377
0.000000,697.249239,0.041544,0.963016
0.000000,699.082197,0.043899,0.911360
0.000000,700.816061,0.043443,0.920941
0.000000,702.056511,0.043406,0.921723
0.000000,703.367624,0.044048,0.908291
0.000000,705.165689,0.043254,0.924948
0.000000,706.957727,0.043047,0.929400
0.000000,708.436788,0.044996,0.889137
0.000000,709.769655,0.034799,1.149690
0.000000,711.235134,0.033329,1.200411
0.000000,712.903507,0.033750,1.185437
0.000000,714.555059,0.035278,1.134068
0.000000,715.965618,0.035354,1.131627
0.000000,717.242091,0.034569,1.157353
0.000000,718.542896,0.032220,1.241731
0.000000,719.997044,0.033717,1.186574
0.000000,721.865333,0.034146,1.171688
0.000000,723.585138,0.044673,0.895575
0.000000,724.914877,0.034066,1.174420
0.000000,726.347521,0.043954,0.910214
0.000000,728.227701,0.049507,0.808128
0.000000,730.076731,0.049680,0.805321
0.000000,731.427309,0.049989,0.800339
0.000000,732.746225,0.041450,0.965202
0.000000,734.152064,0.046137,0.867152
0.000000,735.871241,0.043547,0.918724
0.000000,737.610669,0.050427,0.793391
0.000000,739.058627,0.044353,0.902035
0.000000,740.337559,0.033744,1.185650
0.000000,741.712014,0.036971,1.082150
0.000000,743.318321,0.035127,1.138957
0.000000,744.951240,0.033728,1.186192
0.000000,746.567816,0.033927,1.179251
0.000000,747.802406,0.033804,1.183522
0.000000,749.040861,0.032814,1.219218
0.000000,750.360834,0.042898,0.932627
0.000000,752.116018,0.033410,1.197497
0.000000,753.921520,0.045615,0.877081
0.000000,755.511921,0.050306,0.795291
0.000000,756.760684,0.044307,0.902964
0.000000,758.160086,0.042388,0.943844
0.000000,759.927551,0.043371,0.922455
0.000000,761.773677,0.044643,0.896179
0.000000,763.168241,0.042278,0.946318
0.000000,764.473076,0.034690,1.153294
0.000000,765.971692,0.036350,1.100632
0.000000,767.618965,0.035713,1.120251
0.000000,769.309348,0.035472,1.127863
0.000000,770.719237,0.034779,1.150333
0.000000,771.986839,0.033590,1.191085
0.000000,773.367977,0.033851,1.181889
0.000000,774.942127,0.033137,1.207361
0.000000,776.530742,0.034358,1.164451
0.000000,778.157246,0.032277,1.239514
0.000000,779.486522,0.034428,1.162071
0.000000,780.769340,0.033933,1.179044
0.000000,782.146811,0.033269,1.202556
0.000000,783.696688,0.034067,1.174395
0.000000,785.336471,0.036847,1.085792
0.000000,786.866708,0.033954,1.178283
0.000000,788.340843,0.034409,1.162720
0.000000,789.588905,0.033275,1.202346
0.000000,790.826996,0.034436,1.161807
0.000000,792.275762,0.034354,1.164585
0.000000,793.780217,0.038903,1.028410
0.000000,795.273075,0.032482,1.231680
0.000000,796.740569,0.034592,1.156567
0.000000,798.291989,0.035610,1.123519
0.000000,799.623929,0.043620,0.917195
0.000000,801.041920,0.033799,1.183690
0.000000,802.516990,0.029620,1.350710
0.000000,804.137065,0.035241,1.135275
0.000000,805.802720,0.034741,1.151606
0.000000,807.281955,0.044438,0.900305
0.000000,808.697086,0.033416,1.197282
0.000000,810.164643,0.032365,1.236163
0.000000,811.875821,0.033207,1.204817
0.000000,813.557842,0.033138,1.207313
0.000000,814.961309,0.033387,1.198298
0.000000,816.213696,0.033576,1.191581
0.000000,817.584979,0.038800,1.031134
0.000000,819.163899,0.034016,1.176159
0.000000,820.722941,0.035329,1.132428
0.000000,822.341645,0.034335,1.165228
0.000000,823.693716,0.030200,1.324778
0.000000,824.955544,0.034133,1.172124
0.000000,826.374080,0.033844,1.182145
0.000000,827.914797,0.034622,1.155561
0.000000,829.445811,0.046664,0.857372
0.000000,831.075382,0.044131,0.906583
0.000000,832.617671,0.033224,1.204187
0.000000,833.944666,0.033704,1.187027
0.000000,835.434941,0.043061,0.929106
0.000000,837.240254,0.049399,0.809892
0.000000,839.020004,0.050236,0.796402
0.000000,840.269782,0.032193,1.242753
0.000000,841.523477,0.034396,1.163145
0.000000,843.185228,0.033048,1.210586
0.000000,844.861027,0.034758,1.151044
0.000000,846.635357,0.037944,1.054390
0.000000,847.938706,0.034436,1.161818
0.000000,849.183599,0.034099,1.173274
0.000000,850.871492,0.033491,1.194574
0.000000,852.592926,0.033728,1.186200
0.000000,854.207315,0.033065,1.209984
0.000000,855.468798,0.033765,1.184884
0.000000,856.960146,0.034071,1.174268
0.000000,858.795184,0.037902,1.055566
0.000000,860.622164,0.032895,1.216223
0.000000,862.080678,0.038704,1.033695
0.000000,863.402011,0.034405,1.162856
0.000000,864.768282,0.033926,1.179288
0.000000,866.418528,0.034750,1.151303
0.000000,868.120394,0.033080,1.209431
0.000000,869.613948,0.036087,1.108656
0.000000,870.911372,0.033558,1.192216
0.000000,872.290223,0.032637,1.225856
0.000000,873.903155,0.037119,1.077831
0.000000,875.670854,0.033204,1.204927
0.000000,877.314991,0.034150,1.171531
0.000000,878.580729,0.034313,1.165958
0.000000,879.950659,0.033453,1.195952
0.000000,881.630153,0.033313,1.200989
0.000000,883.308654,0.035063,1.141024
0.000000,884.837462,0.033388,1.198270
0.000000,886.081785,0.033086,1.209224
0.000000,887.364687,0.033249,1.203293
0.000000,889.018020,0.037310,1.072312
0.000000,890.622219,0.034147,1.171649
0.000000,892.234452,0.033381,1.198514
0.000000,893.617697,0.043311,0.923735
0.000000,894.837338,0.034099,1.173277
0.000000,896.165464,0.033425,1.196947
0.000000,897.716928,0.037801,1.058375
0.000000,899.235467,0.034576,1.157092
0.000000,900.808033,0.034063,1.174528
0.000000,902.383488,0.042921,0.932140
0.000000,903.638256,0.049054,0.815588
0.000000,904.896705,0.032564,1.228580
0.000000,906.202231,0.034462,1.160937
0.000000,907.835156,0.033707,1.186923
0.000000,909.623331,0.034731,1.151943
0.000000,911.254811,0.035210,1.136259
0.000000,912.487065,0.033501,1.194244
0.000000,913.784649,0.033750,1.185433
0.000000,915.576146,0.043480,0.920147
0.000000,917.399346,0.043283,0.924331
0.000000,918.887164,0.044284,0.903444
0.000000,920.215642,0.043566,0.918340
0.000000,921.683788,0.037593,1.064240
0.000000,923.454211,0.043371,0.922453
0.000000,925.281414,0.042397,0.943653
0.000000,926.585580,0.044279,0.903540
0.000000,927.884102,0.032337,1.237207
0.000000,929.560830,0.037626,1.063315
0.000000,931.331699,0.033819,1.182986
0.000000,932.953892,0.044213,0.904888
0.000000,934.184985,0.033357,1.199404
0.000000,935.564876,0.034151,1.171518
0.000000,937.296956,0.035940,1.113201
0.000000,939.040244,0.034738,1.151716
0.000000,940.472309,0.034471,1.160635
0.000000,941.762363,0.034294,1.166623
0.000000,943.134097,0.034585,1.156808
0.000000,944.753795,0.035609,1.123526
0.000000,946.483817,0.034860,1.147682
0.000000,948.109346,0.033575,1.191600
0.000000,949.535992,0.035789,1.117874
0.000000,950.956291,0.033338,1.200085
0.000000,952.637560,0.035565,1.124937
0.000000,954.324992,0.036311,1.101808
0.000000,955.763266,0.033575,1.191612
0.000000,957.006500,0.034224,1.169001
0.000000,958.301002,0.033161,1.206488
0.000000,959.922329,0.033683,1.187796
0.000000,961.542862,0.031463,1.271581
0.000000,963.174471,0.036649,1.091652
0.000000,964.657579,0.035838,1.116352
0.000000,966.063988,0.032708,1.223178
0.000000,967.543493,0.033030,1.211269
0.000000,969.215052,0.032877,1.216888
0.000000,971.014002,0.033729,1.186168
0.000000,972.509096,0.043862,0.912130
0.000000,973.840089,0.034083,1.173854
0.000000,975.258192,0.034757,1.151061
0.000000,976.982924,0.043104,0.928167
0.000000,978.624190,0.043510,0.919522
0.000000,980.091866,0.044018,0.908909
0.000000,981.356514,0.034043,1.175228
0.000000,982.683245,0.035239,1.135336
0.000000,984.257129,0.034554,1.157826
0.000000,985.848275,0.033542,1.192785
0.000000,987.490419,0.034192,1.170111
0.000000,988.748828,0.033876,1.181009
0.000000,989.987828,0.035165,1.137727
0.000000,991.275343,0.033578,1.191480
0.000000,992.730696,0.031898,1.254254
0.000000,994.389079,0.044889,0.891258
0.000000,996.235504,0.043348,0.922947
0.000000,997.795427,0.044204,0.905078
0.000000,999.106340,0.034712,1.152564
0.000000,1000.654676,0.043858,0.912220
0.000000,1002.410671,0.044114,0.906929
0.000000,1004.131157,0.042905,0.932480
0.000000,1005.450421,0.049786,0.803600
0.000000,1006.748893,0.035170,1.137560
0.000000,1008.454265,0.035126,1.138976
0.000000,1010.157204,0.037611,1.063727
0.000000,1011.788448,0.044431,0.900460
0.000000,1013.042483,0.043285,0.924288
0.000000,1014.493153,0.033623,1.189897
0.000000,1016.259502,0.044282,0.903485
0.000000,1018.075877,0.043695,0.915611
0.000000,1019.577792,0.043199,0.926136
0.000000,1021.029801,0.034669,1.153987
0.000000,1022.543916,0.039863,1.003638
0.000000,1024.249293,0.043118,0.927864
0.000000,1026.178634,0.042741,0.936047
0.000000,1027.632463,0.045118,0.886734
0.000000,1029.155684,0.043340,0.923123
0.000000,1030.822064,0.047095,0.849514
0.000000,1032.564183,0.044206,0.905044
0.000000,1034.043728,0.044112,0.906967
0.000000,1035.403375,0.033527,1.193304
0.000000,1036.869991,0.037138,1.077285
0.000000,1038.588864,0.032762,1.221171
0.000000,1040.381508,0.033564,1.191982
0.000000,1041.636676,0.033028,1.211321
0.000000,1043.081387,0.033846,1.182052
0.000000,1044.865893,0.033722,1.186423
0.000000,1046.614513,0.034846,1.148142
0.000000,1047.877119,0.036529,1.095240
0.000000,1049.147138,0.033331,1.200333
0.000000,1050.792095,0.032899,1.216088
0.000000,1052.509347,0.038272,1.045357
0.000000,1054.301606,0.043853,0.912313
