residual_norm,time,compute_time,flops
602.682129,34.050487,0.038008,1.052612
601.637329,34.092053,0.028746,1.391768
599.864075,34.133400,0.028246,1.416411
599.326233,34.175199,0.028924,1.383197
602.479187,34.229151,0.041468,0.964799
602.310730,34.283000,0.041423,0.965851
604.637024,34.340101,0.044808,0.892874
608.289429,34.396504,0.044294,0.903246
608.225281,34.457299,0.044350,0.902102
605.270447,34.509459,0.043723,0.915042
604.232300,34.562467,0.043650,0.916558
604.326721,34.616196,0.041460,0.964982
604.450562,34.670205,0.041573,0.962354
606.637573,34.724083,0.041349,0.967572
605.543030,34.778031,0.041821,0.956643
601.578918,34.832774,0.040953,0.976931
604.425598,34.889562,0.044390,0.901294
600.198730,34.945370,0.043517,0.919371
601.260803,35.001486,0.043819,0.913029
599.323975,35.057341,0.043435,0.921094
603.791321,35.113817,0.044221,0.904729
602.650146,35.163457,0.043617,0.917259
604.932800,35.216607,0.043758,0.914293
603.423096,35.272157,0.043241,0.925234
601.781433,35.328864,0.044474,0.899572
602.976624,35.382278,0.045295,0.883270
603.976074,35.436797,0.045211,0.884926
604.399536,35.490703,0.045813,0.873294
602.822327,35.541433,0.045481,0.879671
600.355103,35.594883,0.044135,0.906500
603.952148,35.650444,0.043376,0.922360
604.209778,35.706746,0.044021,0.908838
603.763977,35.762793,0.043857,0.912236
605.032776,35.819182,0.044118,0.906833
604.387695,35.875762,0.044139,0.906414
604.979492,35.932148,0.043975,0.909794
606.614319,35.989330,0.043717,0.915164
605.893799,36.045246,0.043479,0.920169
604.679321,36.100800,0.043272,0.924561
607.022888,36.156520,0.043525,0.919199
608.670410,36.213544,0.044534,0.898367
608.044434,36.268959,0.043021,0.929971
606.404480,36.323986,0.042815,0.934442
606.472229,36.378667,0.046579,0.858932
606.699829,36.432152,0.044152,0.906148
607.551147,36.487576,0.043117,0.927892
605.784973,36.543724,0.043851,0.912367
609.757874,36.599684,0.043632,0.916943
608.066528,36.655968,0.043763,0.914206
607.316650,36.712122,0.043622,0.917154
608.700562,36.767714,0.043409,0.921644
610.253174,36.823743,0.043786,0.913713
610.184509,36.880445,0.044528,0.898488
609.482422,36.936695,0.043739,0.914706
608.630005,36.991515,0.042613,0.938857
612.579773,37.048025,0.044071,0.907806
613.902344,37.104340,0.043696,0.915597
612.534180,37.158161,0.041342,0.967730
610.795349,37.213583,0.041810,0.956911
610.110962,37.267655,0.041574,0.962340
613.082397,37.322146,0.041847,0.956048
614.879761,37.375939,0.041363,0.967234
614.243225,37.430242,0.041928,0.954218
613.757263,37.483943,0.041370,0.967081
614.963379,37.537823,0.041356,0.967407
614.209778,37.592423,0.042358,0.944514
614.354736,37.646143,0.041452,0.965168
615.199768,37.699964,0.041582,0.962155
615.358765,37.750385,0.037250,1.074039
616.486572,37.801159,0.038477,1.039782
614.323181,37.851920,0.038435,1.040921
616.416931,37.905964,0.041764,0.957961
614.895630,37.959609,0.041061,0.974362
614.171753,38.014094,0.041843,0.956144
618.898193,38.064316,0.037498,1.066935
619.885498,38.116099,0.038225,1.046642
620.240173,38.166399,0.038008,1.052618
619.096497,38.218362,0.038326,1.043888
617.665161,38.269081,0.038301,1.044577
615.909241,38.319605,0.038127,1.049333
614.853210,38.375542,0.043711,0.915281
611.140381,38.431875,0.044116,0.906890
610.678162,38.488607,0.044275,0.903627
612.625061,38.544361,0.043369,0.922504
615.368347,38.597795,0.041226,0.970461
618.457214,38.649339,0.043224,0.925604
617.463928,38.697911,0.043298,0.924021
616.778931,38.747115,0.044037,0.908502
616.957886,38.795083,0.043206,0.925976
616.816345,38.847997,0.043632,0.916950
617.756409,38.903563,0.043274,0.924532
619.843018,38.961414,0.044358,0.901942
620.960754,39.017307,0.043484,0.920067
618.933411,39.069096,0.043669,0.916175
616.419006,39.122883,0.044462,0.899831
615.040161,39.178365,0.043325,0.923436
614.003052,39.234842,0.044257,0.903994
613.572510,39.290527,0.043232,0.925416
611.717468,39.351191,0.043130,0.927607
611.272888,39.406096,0.041978,0.953073
608.197449,39.462344,0.043953,0.910246
606.197205,39.517720,0.043203,0.926042
604.995789,39.573925,0.043891,0.911539
603.017883,39.629978,0.043892,0.911520
605.536133,39.687431,0.043883,0.911700
607.198547,39.743719,0.043965,0.909988
609.242493,39.798766,0.042761,0.935621
609.354614,39.854316,0.044894,0.891172
608.626709,39.911518,0.044823,0.892585
610.072266,39.969812,0.045884,0.871933
611.590454,40.027556,0.045366,0.881887
613.482727,40.085048,0.045369,0.881830
611.704346,40.141216,0.043993,0.909408
612.299500,40.196914,0.043280,0.924394
611.683044,40.252940,0.043769,0.914079
611.453491,40.309095,0.043825,0.912909
614.577454,40.365165,0.043675,0.916030
616.740173,40.418953,0.041454,0.965123
616.914246,40.472685,0.041484,0.964422
616.087341,40.526720,0.041503,0.963973
612.826599,40.580587,0.041287,0.969027
614.595215,40.634723,0.041901,0.954813
614.446655,40.685370,0.037849,1.057047
612.544617,40.735608,0.037592,1.064267
612.577087,40.785921,0.038005,1.052695
613.640015,40.841223,0.041677,0.959963
613.066101,40.898155,0.044574,0.897567
613.005920,40.954039,0.043527,0.919159
614.448242,41.008636,0.042355,0.944594
615.543945,41.062085,0.041069,0.974161
616.472290,41.116983,0.043334,0.923257
615.420410,41.173169,0.043884,0.911686
615.639038,41.229643,0.044130,0.906593
612.218079,41.285656,0.043469,0.920370
614.841980,41.337641,0.041344,0.967677
617.114380,41.380528,0.029849,1.340332
616.643005,41.426030,0.028887,1.385005
620.790588,41.468054,0.028755,1.391345
622.458130,41.509763,0.029470,1.357565
618.883118,41.561108,0.038581,1.036995
618.723633,41.618023,0.037832,1.057510
621.018005,41.668581,0.037626,1.063304
618.736267,41.719167,0.038053,1.051369
619.383484,41.769343,0.037704,1.061098
619.750671,41.823419,0.037623,1.063390
618.752075,41.871187,0.037966,1.053780
620.526062,41.921528,0.037960,1.053957
622.505310,41.972128,0.037920,1.055072
620.960876,42.022778,0.038019,1.052307
619.427612,42.077170,0.037487,1.067250
619.193909,42.127788,0.038296,1.044708
619.658203,42.179088,0.038087,1.050439
617.549927,42.230170,0.037812,1.058064
618.142456,42.280767,0.038267,1.045487
619.446228,42.331516,0.038407,1.041689
621.358704,42.381874,0.038093,1.050280
623.078064,42.430797,0.037423,1.069075
624.265808,42.481185,0.038082,1.050569
626.166138,42.531134,0.036945,1.082899
625.778137,42.582527,0.038033,1.051924
624.402954,42.633425,0.038149,1.048718
624.348633,42.684473,0.038341,1.043489
624.580566,42.726259,0.029213,1.369541
623.941345,42.767970,0.028983,1.380418
623.649475,42.809719,0.029425,1.359655
625.084717,42.851039,0.029046,1.377420
626.608704,42.892574,0.029178,1.371161
630.282776,42.934688,0.029909,1.337658
629.842041,42.976335,0.029053,1.377064
629.423767,43.018319,0.029331,1.364039
629.151978,43.059746,0.028495,1.404057
628.645691,43.100880,0.028527,1.402462
631.356628,43.142489,0.028983,1.380411
628.420837,43.184139,0.029120,1.373897
628.072388,43.225502,0.028337,1.411870
629.089905,43.276287,0.038554,1.037722
630.812500,43.326787,0.038099,1.050109
629.550781,43.377133,0.038026,1.052115
627.812866,43.427114,0.037741,1.060077
631.269409,43.478788,0.038205,1.047184
632.440552,43.528722,0.037555,1.065312
629.286011,43.579250,0.037908,1.055410
629.651733,43.629600,0.037795,1.058557
628.122131,43.680814,0.038636,1.035515
628.439453,43.734290,0.041166,0.971873
627.952209,43.788327,0.041534,0.963258
628.030884,43.844194,0.043428,0.921240
628.620850,43.900536,0.043735,0.914780
629.340576,43.954554,0.041645,0.960696
628.890869,44.008485,0.041576,0.962293
630.391968,44.063389,0.042369,0.944283
627.112366,44.121671,0.041938,0.953985
627.306396,44.177693,0.043722,0.915062
628.935730,44.233766,0.043669,0.916169
628.945618,44.289593,0.043546,0.918750
628.510803,44.347497,0.044282,0.903487
627.308350,44.401632,0.041767,0.957894
628.870728,44.455502,0.041221,0.970565
630.025146,44.506513,0.038662,1.034821
631.219604,44.560258,0.041297,0.968776
629.490295,44.613777,0.040767,0.981383
630.240540,44.667737,0.041566,0.962509
631.744019,44.725106,0.041024,0.975233
634.464111,44.778439,0.040637,0.984532
635.303528,44.832131,0.041244,0.970036
630.726807,44.886833,0.040709,0.982776
632.477539,44.940522,0.041316,0.968343
633.848511,44.994479,0.041223,0.970532
636.611084,45.052965,0.041830,0.956434
635.942322,45.106600,0.041336,0.967867
633.764832,45.160028,0.041074,0.974038
632.298096,45.214093,0.041676,0.959980
635.782349,45.267538,0.041135,0.972596
635.605164,45.321199,0.041117,0.973024
638.227600,45.375160,0.041550,0.962889
637.116577,45.431439,0.043891,0.911522
635.867371,45.486991,0.043174,0.926673
636.151672,45.543109,0.043418,0.921456
635.426636,45.599194,0.043678,0.915974
637.017273,45.655634,0.044025,0.908748
635.201355,45.711476,0.043373,0.922426
633.335815,45.767125,0.043402,0.921800
631.563721,45.823022,0.043692,0.915680
631.583069,45.879059,0.043687,0.915787
632.875916,45.935462,0.044054,0.908158
631.273254,45.989143,0.045539,0.878541
633.413818,46.042434,0.043915,0.911030
633.939270,46.098895,0.043980,0.909692
632.640320,46.155343,0.044199,0.905186
631.021179,46.211180,0.043684,0.915856
631.724670,46.267427,0.043674,0.916060
632.303589,46.323486,0.043354,0.922826
632.295654,46.379721,0.043797,0.913490
630.340942,46.433304,0.040826,0.979970
630.385132,46.487454,0.041746,0.958375
631.066895,46.539542,0.041412,0.966103
629.053772,46.592895,0.040950,0.976986
629.321777,46.642944,0.041941,0.953914
629.516479,46.689820,0.041670,0.960107
632.730896,46.734533,0.040833,0.979796
635.961792,46.781475,0.041733,0.958664
635.475830,46.831689,0.040850,0.979398
635.981995,46.882487,0.038292,1.044823
633.442627,46.933199,0.038339,1.043543
635.366333,46.983446,0.037882,1.056129
635.817139,47.034398,0.038602,1.036422
636.159302,47.085173,0.038236,1.046355
636.627563,47.135264,0.037505,1.066733
631.293640,47.186179,0.037297,1.072699
629.662659,47.238789,0.040362,0.991222
631.637329,47.293060,0.040698,0.983039
632.474060,47.346441,0.040803,0.980505
632.337402,47.400840,0.042149,0.949196
633.555664,47.458368,0.041049,0.974642
634.977844,47.509557,0.041557,0.962722
635.071228,47.563696,0.041795,0.957237
636.353394,47.616878,0.040279,0.993273
636.432556,47.670399,0.040966,0.976611
636.431213,47.724306,0.041387,0.966670
638.377502,47.778060,0.040857,0.979223
636.407104,47.833638,0.043199,0.926131
635.802795,47.886915,0.040477,0.988421
637.567444,47.940881,0.041446,0.965309
636.787781,47.994632,0.041398,0.966416
637.278992,48.048218,0.040943,0.977170
636.487244,48.101586,0.041109,0.973221
634.708252,48.154940,0.041070,0.974143
634.132507,48.208573,0.040987,0.976106
633.551025,48.261945,0.040699,0.983014
631.352661,48.315985,0.041533,0.963273
630.116882,48.369481,0.041283,0.969104
630.875793,48.423477,0.041633,0.960978
631.962402,48.477097,0.041037,0.974919
631.893188,48.527984,0.038184,1.047756
631.498901,48.578157,0.037710,1.060934
632.443176,48.630226,0.038347,1.043328
634.070251,48.684032,0.041283,0.969106
634.880798,48.740165,0.043790,0.913631
634.676941,48.796009,0.043370,0.922483
634.490784,48.851986,0.043526,0.919184
633.823975,48.912154,0.043962,0.910052
632.748962,48.965146,0.043641,0.916754
634.169617,49.021413,0.044076,0.907713
634.062805,49.077444,0.043673,0.916088
633.682434,49.131349,0.041692,0.959615
631.824646,49.185210,0.041504,0.963947
631.232788,49.238918,0.041503,0.963983
631.927612,49.293140,0.041542,0.963079
632.060608,49.346501,0.040983,0.976210
628.718140,49.399745,0.041026,0.975181
628.493713,49.450576,0.038211,1.047018
628.889099,49.501126,0.038083,1.050537
630.989929,49.556358,0.041482,0.964478
630.701965,49.610156,0.041610,0.961488
627.208923,49.663963,0.045701,0.875433
627.759827,49.719082,0.045681,0.875811
629.888000,49.773559,0.045026,0.888562
629.792053,49.827746,0.044745,0.894128
630.978760,49.883092,0.042962,0.931244
632.408447,49.939372,0.043781,0.913817
632.190125,49.995676,0.043732,0.914845
633.216858,50.051566,0.043681,0.915903
632.141907,50.106812,0.042769,0.935438
630.461426,50.162619,0.043643,0.916712
630.761475,50.217153,0.042023,0.952043
631.173157,50.273451,0.044015,0.908962
631.731689,50.327466,0.041761,0.958026
630.180298,50.381883,0.041851,0.955953
630.496033,50.435607,0.041284,0.969094
628.495544,50.486413,0.038417,1.041415
628.970337,50.536887,0.038027,1.052093
629.965515,50.586965,0.037859,1.056762
628.439575,50.638114,0.038592,1.036689
627.487915,50.691840,0.041526,0.963449
